
"Reference number","2022-20012449"
"Entity number","0405260852"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand Hotel Georges V"
"Entity address street","Vlaanderenstraat"
"Entity address number","42"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-01-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","862442"
"454/9","7293.69"
"11","86762.73"
"12","3442338.91"
"13","46206.57"
"14","-683140.99"
"15","59700"
"16","15300"
"17","1049368.42"
"22","3849525.65"
"23","10157.79"
"28","7600.05"
"75/76B","20404.13"
"133","45454.55"
"6921","45454.55"
"130/1","752.02"
"8129P","577239.99"
"40","8833.92"
"41","853608.08"
"42","241648.95"
"43","966.02"
"44","40248.14"
"45","33998.81"
"14P","-1215660.58"
"791/2","317875.94"
"8329","2175088.56"
"22/27","3859683.44"
"168","15300"
"8199P","2584308.09"
"62","24936.98"
"10/49","5069036.72"
"65","70464.73"
"21/28","3867283.49"
"20/58","5069036.72"
"10/11","86762.73"
"10/15","2951867.22"
"75","20404.13"
"170/4","1049368.42"
"8395P","7600.05"
"8912","800000"
"8913","249368.42"
"8259","3442338.91"
"450/3","26705.12"
"630","104113.71"
"65/66B","70464.73"
"8129","577239.99"
"8059P","577239.99"
"691/2","45454.55"
"8329P","2070974.85"
"9903","260686.65"
"9900","482000.60"
"9901","310747.25"
"9906","-955562.38"
"9904","258858.73"
"9905","260098.20"
"42/48","1052501.08"
"8279","104113.71"
"8395","7600.05"
"440/4","40248.14"
"8169","8125"
"47/48","735639.16"
"780","2550"
"789","1239.47"
"172/3","1049368.42"
"8059","577239.99"
"640/8","42202.66"
"50/53","334538.97"
"490/1","4772.26"
"1109/19","86762.73"
"29/58","1201753.23"
"17/49","2101869.50"
"8199","2592433.09"
"430/8","966.02"
"1311","752.02"
"8259P","3442338.91"
"67/77","4377.92"
