
"Reference number","2022-20541851"
"Entity number","0419618238"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Teumonjar"
"Entity address street","Av. des Prisonniers Politiques"
"Entity address number","2"
"Entity address box","6"
"Entity postal code","1150"
"Entity city","Woluwe-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2022-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6997.94"
"492/3","2878.30"
"111","1289046.33"
"13","132743.82"
"14","-255742.50"
"16","53996.7"
"17","769933.47"
"22","2690101.41"
"24","52533.43"
"75/76B","25"
"132","123613.82"
"130/1","9130"
"8129P","47643.88"
"40","3828"
"41","3169.94"
"42","36502.70"
"43","526827.25"
"44","639.09"
"45","146.25"
"14P","-180448.46"
"8329","1132788.92"
"22/27","2742634.84"
"168","53996.70"
"8199P","3282877.58"
"10/49","2775364.14"
"65","26240.70"
"21/28","2742634.84"
"20/58","2775364.14"
"10/11","1289046.33"
"10/15","1166047.65"
"75","25"
"170/4","769933.47"
"450/3","146.25"
"54/58","22489.27"
"630","48251.12"
"65/66B","26240.7"
"8129","47643.88"
"8059P","47643.88"
"8329P","1084537.80"
"9903","-81418.61"
"9900","13351.45"
"9901","-55202.91"
"9906","-255742.5"
"9904","-79433.41"
"9905","-75294.04"
"42/48","782508.02"
"8279","48251.12"
"440/4","639.09"
"8169","592546.18"
"47/48","218392.73"
"780","2131.45"
"789","4139.37"
"172/3","619933.47"
"91611","360796.67"
"8059","47643.88"
"640/8","20303.24"
"490/1","3242.09"
"29/58","32729.3"
"17/49","1555319.79"
"8199","3875423.76"
"430/8","526827.25"
"1311","9130"
"174/0","150000"
"91621","300000"
"67/77","146.25"
