
"Reference number","2025-00391315"
"Entity number","0655712872"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Patrick Goovaerts"
"Entity address street","Rue du Tchêné"
"Entity address number","1"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","40218.84"
"492/3","938.54"
"111","13000"
"1212","0"
"1211","0"
"14","-23693.88"
"17","509625.06"
"22","650643.66"
"23","31480.36"
"24","12012.30"
"28","650"
"75/76B","376.61"
"8309","208.67"
"40","40207.86"
"41","10.98"
"42","47716.55"
"44","42316.60"
"45","3429.08"
"14P","-113932.72"
"1013","0"
"8329","549254.12"
"22/27","694136.32"
"8199P","1241957.39"
"10/49","845747.87"
"65","11260.79"
"21/28","694786.32"
"20/58","845747.87"
"10/11","13000"
"10/15","-10693.88"
"75","376.61"
"170/4","509625.06"
"1052","0"
"1051","0"
"8395P","650"
"450/3","3429.08"
"54/58","108913.97"
"630","74578.82"
"65/66B","11260.79"
"8329P","474883.97"
"9903","90238.84"
"9900","187875.21"
"9901","101123.02"
"9906","-23693.88"
"9904","90238.84"
"9905","90238.84"
"42/48","345878.15"
"8279","74578.82"
"8395","650"
"440/4","42316.60"
"8169","6131.40"
"47/48","252415.92"
"172/3","509625.06"
"8179","4698.35"
"66A","7996.23"
"640/8","4177.14"
"490/1","1828.74"
"29/58","150961.55"
"17/49","856441.75"
"8199","1243390.44"
"1202","0"
"1201","0"
