
"Reference number","2024-00457018"
"Entity number","0666403658"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THE COVER 84"
"Entity address street","Vrijdagmarkt"
"Entity address number","26"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8477.67"
"492/3","63.80"
"454/9","6993.45"
"58032","1.86"
"111","18600"
"13","1246.81"
"14","-65280.47"
"3","6515.34"
"1103","1"
"1101","1"
"23","1803.18"
"24","26031.01"
"12011","1"
"28","8300"
"75/76B","212.86"
"1113","0.2"
"1112","1"
"12013","1"
"1011","462"
"1003","1.1"
"1002","3"
"1001","0.5"
"130/1","1246.81"
"41","8477.67"
"42","7608.87"
"43","12818.51"
"44","54514.33"
"45","20187.37"
"46","4988"
"14P","-65480.04"
"1013","5119"
"1012","4655"
"8329","156877.83"
"22/27","27834.19"
"12002","1"
"12003","0.2"
"8199P","184712.02"
"62","80457.73"
"10/49","55304.67"
"65","4134.60"
"21/28","36134.19"
"20/58","55304.67"
"10/11","18600"
"10/15","-45433.66"
"75","212.86"
"1053","1.2"
"1052","1"
"1051","1"
"8395P","8300"
"450/3","13193.92"
"54/58","2875.55"
"630","21137.93"
"65/66B","4134.6"
"8329P","135739.90"
"9903","199.57"
"9900","111485.47"
"9901","4121.31"
"9906","-65280.47"
"9904","199.57"
"9905","199.57"
"42/48","100674.53"
"76A","13829.02"
"8279","21137.93"
"2053","93.6"
"2052","134"
"2051","61"
"8395","8300"
"440/4","54514.33"
"47/48","557.45"
"640/8","5768.50"
"490/1","1301.92"
"3053","93.1"
"3052","136"
"3051","60"
"30/36","6515.34"
"29/58","19170.48"
"17/49","100738.33"
"8199","184712.02"
"430/8","12818.51"
"1311","1246.81"
"1203","1.2"
"1323","1.2"
"1202","1"
"1322","1"
"1201","1"
"1321","1"
