
"Reference number","2023-00531416"
"Entity number","0477524862"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TIMELESS"
"Entity address street","Hopmarkt"
"Entity address number","43"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2023-12-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","12"
"10","300000"
"14","-144134"
"17","13228"
"22","403154"
"23","1984"
"41","12"
"44","628"
"45","399"
"14P","-181100"
"8329","471897"
"22/27","405138"
"8199P","874835"
"10/49","604964"
"65","97"
"21/28","405138"
"20/58","604964"
"70","66352"
"10/11","300000"
"10/15","155866"
"178/9","13228"
"450/3","399"
"54/58","197083"
"630","16628"
"65/66B","97"
"8329P","455269"
"9903","36966"
"9900","60554"
"9901","37063"
"9906","-144134"
"9904","36966"
"9905","36966"
"60/61","5798"
"42/48","435870"
"8279","16628"
"440/4","628"
"8169","2200"
"47/48","434843"
"640/8","6863"
"490/1","2731"
"29/58","199826"
"17/49","449098"
"8199","877035"
"100","300000"
