
"Reference number","2023-00374535"
"Entity number","0473879444"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE RACHEL"
"Entity address street","Rue de la Brisée (O.)"
"Entity address number","227"
"Entity postal code","7034"
"Entity city","Obourg"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6360"
"492/3","1699.51"
"454/9","3959.55"
"111","582654.9"
"1213","0.5"
"1212","1"
"5811","1"
"5813","88"
"12","314268.66"
"13","1859.2"
"14","-22106.58"
"17","127895.07"
"1103","0.5"
"1102","1"
"22","768326.19"
"24","48664.87"
"26","224801.72"
"28","178.48"
"1003","0.5"
"1002","1"
"130/1","1859.2"
"40","6360"
"42","26289.13"
"44","24232.48"
"45","6061.08"
"1022","23441.81"
"14P","-13612.43"
"1013","912"
"1012","912"
"12112","1"
"8329","551992.62"
"12113","0.5"
"22/27","1041792.78"
"1023","23441.81"
"8199P","1256030.79"
"62","23441.81"
"10/49","1069069.40"
"65","7043.91"
"21/28","1041971.26"
"20/58","1069069.40"
"10/11","582654.9"
"10/15","876676.18"
"170/4","127895.07"
"1053","0.5"
"1052","1"
"8395P","178.48"
"8259","314268.66"
"450/3","2101.53"
"54/58","17870.22"
"630","62198.02"
"65/66B","7258.97"
"8329P","489794.6"
"9903","-7215.79"
"9900","98693.51"
"9901","43.18"
"9906","-22106.58"
"9904","-8494.15"
"9905","-8494.15"
"42/48","62798.64"
"76A","178.2"
"8279","62198.02"
"8395","178.48"
"440/4","24232.48"
"8169","23485.95"
"47/48","6215.95"
"172/3","17785.5"
"66B","215.06"
"640/8","13010.5"
"490/1","2867.92"
"29/58","27098.14"
"17/49","192393.22"
"8199","1279516.74"
"58132","88"
"1311","1859.2"
"8259P","314268.66"
"174/0","110109.57"
"1323","0.5"
"1322","1"
"67/77","1278.36"
