
"Reference number","2024-00099075"
"Entity number","0462257557"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA FERME DU BOIS LE COMTE"
"Entity address street","KEERBAAN"
"Entity address number","23"
"Entity postal code","2520"
"Entity city","Ranst"
"Entity country","België"
"General assembly date","2024-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","16580"
"454/9","9757.88"
"635/8","95000"
"1213","1.3"
"1212","3"
"164/5","429000"
"10","291819.28"
"13","181616.8"
"16","429000"
"17","54042.77"
"3","2343.11"
"1103","1.8"
"1102","4"
"1343","1.3"
"1342","3"
"22","454275.88"
"24","67175.75"
"75/76B","1.01"
"130","2705.46"
"133","178911.34"
"6921","39138.92"
"1003","2.5"
"1002","4.6"
"130/1","2705.46"
"40","16580"
"42","8751.22"
"44","40348.7"
"45","22413.77"
"46","46079.18"
"1022","129931.18"
"1013","4708"
"1012","4708"
"8329","1799225.42"
"22/27","521451.63"
"1023","129931.18"
"12123","1.3"
"12002","1"
"12122","3"
"12003","0.5"
"8199P","2263927.05"
"62","129931.18"
"10/49","1074071.72"
"65","1740.23"
"21/28","521451.63"
"20/58","1074071.72"
"10/11","291819.28"
"10/15","473436.08"
"75","1.01"
"170/4","54042.77"
"1003P","1.7"
"1053","1.8"
"1052","4"
"450/3","12655.89"
"54/58","533696.98"
"630","98606.21"
"65/66B","1740.23"
"160/5","429000"
"691/2","39138.92"
"8329P","1700619.21"
"1013P","3072"
"9903","39190.1"
"9900","376154.83"
"9901","40929.32"
"9906","39138.92"
"9904","39138.92"
"9905","39138.92"
"42/48","117592.87"
"8279","98606.21"
"2053","1.6"
"2052","3"
"440/4","40348.7"
"8169","56750"
"1023P","73602.42"
"172/3","54042.77"
"640/8","11688.12"
"3053","1.8"
"3052","3"
"30/36","2343.11"
"29/58","552620.09"
"17/49","171635.64"
"8199","2320677.05"
"100","291819.28"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","51.18"
