
"Reference number","2022-20132330"
"Entity number","0479001737"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOSSET HOTEL"
"Entity address street","A. Gossetlaan"
"Entity address number","52"
"Entity postal code","1700"
"Entity city","Dilbeek"
"Entity country","België"
"General assembly date","2022-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","35173.97"
"492/3","7516.57"
"1341","2"
"454/9","6927.39"
"10","215000"
"13","6500"
"14","-433220.43"
"17","548809.72"
"1103","2.8"
"1102","1"
"1343","2.8"
"1101","2"
"1342","1"
"22","207856.62"
"23","48798.43"
"24","4651.08"
"12011","2"
"28","368.41"
"75/76B","1289.23"
"9087","2.9"
"130","6500"
"12013","2.8"
"12012","1"
"8309","280932.31"
"1011","1199"
"1003","2.9"
"1002","1.1"
"1001","2"
"130/1","6500"
"40","29637.08"
"41","5536.89"
"42","24351.82"
"44","52345.16"
"45","6927.39"
"1022","32691"
"1021","65002.51"
"14P","-391208.6"
"1013","1802"
"1012","603"
"8329","598495.52"
"22/27","261306.13"
"1023","97693.51"
"8199P","1136968.61"
"62","97693.51"
"10/49","428230.23"
"65","6374.54"
"21/28","261674.54"
"20/58","428230.23"
"10/11","215000"
"10/15","-211720.43"
"75","1289.23"
"76","2950.81"
"170/4","193484.72"
"1003P","4.2"
"1053","2.8"
"1052","1"
"1051","2"
"178/9","355325"
"8395P","618.41"
"8912","99427.54"
"8913","449382.18"
"8375","250"
"54/58","120938.57"
"630","129569.54"
"65/66B","6374.54"
"8329P","749858.29"
"1013P","2175"
"9903","-42011.83"
"9900","195810.53"
"9901","-36926.52"
"9906","-433220.43"
"9904","-42011.83"
"9905","-42011.83"
"42/48","83624.37"
"76A","2950.81"
"8279","129569.54"
"2053","40.6"
"2052","17"
"2051","25"
"8395","368.41"
"440/4","52345.16"
"8169","3765.35"
"1023P","103600.77"
"172/3","193484.72"
"8179","280932.31"
"640/8","5474"
"490/1","10443.15"
"3053","40.6"
"3052","17"
"3051","25"
"29/58","166555.69"
"17/49","639950.66"
"8199","859801.65"
"100","215000"
"1203","2.8"
"1202","1"
"1201","2"
