
"Reference number","2025-00027147"
"Entity number","0449850663"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BREAKEVENT"
"Entity address street","Rue de France,"
"Entity address number","51/A"
"Entity postal code","5600"
"Entity city","Philippeville"
"Entity country","Belgique"
"General assembly date","2024-10-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6951.94"
"492/3","0"
"1341","4"
"454/9","38139.95"
"1213","5.5"
"1212","3"
"1211","4"
"164/5","29639.7"
"10","136350"
"13","107428.97"
"14","-26314.02"
"16","29639.7"
"3","18715.59"
"1103","9.3"
"1102","4"
"1343","5"
"1101","7"
"1342","2"
"21","8852.08"
"23","78699.36"
"24","12166.84"
"26","301021.71"
"75/76B","4.23"
"9087","7.8"
"130","13635"
"132","88919"
"133","4874.97"
"1113","1"
"1111","1"
"1011","11780"
"1003","7.8"
"1002","5.1"
"1001","4.9"
"130/1","13635"
"8129P","13658.78"
"40","6774.8"
"41","177.14"
"44","38975.2"
"45","38782.64"
"1022","101310"
"1021","234837.29"
"14P","-8563.01"
"1013","16862"
"1012","5082"
"8329","319459.16"
"22/27","391887.91"
"1023","336147.29"
"12002","1"
"12001","4"
"12003","4.8"
"8199P","698359.89"
"62","336148.19"
"10/49","460039.95"
"65","2553.77"
"21/28","400739.99"
"20/58","460039.95"
"10/11","136350"
"10/15","217464.95"
"75","4.23"
"1003P","7.1"
"1053","10.3"
"1052","4"
"1051","8"
"12101","4"
"12103","5.5"
"12102","3"
"450/3","642.69"
"54/58","26219.07"
"630","69493.57"
"65/66B","2553.77"
"6502","0"
"8129","15861.5"
"160/5","29639.7"
"8059P","24713.58"
"8329P","252168.31"
"1013P","13706"
"9903","-26870.91"
"9900","383855.41"
"9901","-24321.37"
"9906","-26314.02"
"9904","-24590.94"
"9905","-17751.01"
"42/48","212935.3"
"8279","67290.85"
"2053","829.2"
"2052","11"
"2051","825"
"892","0"
"440/4","38975.2"
"8721","0"
"8722","0"
"8169","12987.18"
"47/48","135177.46"
"780","2279.97"
"789","6839.93"
"1023P","253317.93"
"8732","0"
"8059","24713.58"
"8731","0"
"640/8","2535.02"
"490/1","7413.36"
"3053","830.7"
"3052","13"
"3051","825"
"30/36","18715.59"
"29/58","59299.96"
"8079","2202.72"
"17/49","212935.3"
"8199","711347.07"
"100","136350"
"1203","4.8"
"1323","5.3"
"1202","1"
"1322","2"
"1201","4"
"1321","4"
"902","0"
