
"Reference number","2025-00069184"
"Entity number","0463696424"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS EN SEMOIS"
"Entity address street","Vieille Route de France"
"Entity address number","66"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-04-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6500"
"454/9","26794.28"
"635/8","5000"
"10","61973.38"
"14","100734.99"
"16","5000"
"17","41495.69"
"22","114103.02"
"23","4173.95"
"24","248.59"
"8129P","14874"
"40","6500"
"44","200"
"45","33150.99"
"14P","90261.30"
"8329","578606.97"
"22/27","118525.56"
"162","5000"
"8199P","697132.53"
"10/49","242555.05"
"65","6806.41"
"21/28","118525.56"
"20/58","242555.05"
"10/11","61973.38"
"10/15","162708.37"
"178/9","41495.69"
"8913","41495.69"
"450/3","6356.71"
"54/58","117529.49"
"630","13000.94"
"65/66B","6806.41"
"8129","14874"
"160/5","5000"
"8059P","14874"
"8329P","565606.04"
"9903","14670.95"
"9900","44912.32"
"9901","21477.36"
"9906","100734.99"
"9904","10473.69"
"9905","10473.69"
"42/48","33350.99"
"8279","13000.93"
"440/4","200"
"8059","14874"
"640/8","5434.02"
"29/58","124029.49"
"17/49","74846.68"
"8199","697132.53"
"100","61973.38"
"67/77","4197.26"
