
"Reference number","2025-00327218"
"Entity number","0435340453"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","R24"
"Entity address street","Rolleken"
"Entity address number","24"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","460.45"
"110","20451.21"
"13","23802.56"
"14","-77624.76"
"3","12364.5"
"133","23802.56"
"40","459.19"
"41","1.26"
"44","118.24"
"45","1915.86"
"14P","-87599.25"
"10/49","33825.88"
"65","30.99"
"20/58","33825.88"
"10/11","20451.21"
"10/15","-33370.99"
"450/3","1915.86"
"54/58","20841.41"
"65/66B","30.99"
"9903","9974.49"
"9900","10735.82"
"9901","10005.48"
"9906","-77624.76"
"9904","9974.49"
"9905","9974.49"
"42/48","67196.87"
"440/4","118.24"
"47/48","65162.77"
"640/8","730.34"
"490/1","159.52"
"30/36","12364.5"
"29/58","33825.88"
"17/49","67196.87"
