
"Reference number","2025-00228189"
"Entity number","0524963505"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Briltour"
"Entity address street","Lombaardstraat"
"Entity address number","14"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","50672.02"
"492/3","207.42"
"454/9","4280.44"
"110","18600"
"1213","0.4"
"1212","1"
"8455P","0"
"8525","0"
"13","578165.56"
"17","393082.09"
"1103","0.4"
"1102","1"
"1343","0.4"
"1342","1"
"22","410375.52"
"23","13935.75"
"24","48738.68"
"26","235680.54"
"8555","0"
"75/76B","1330.96"
"133","578165.56"
"6921","63062.77"
"8309","25570.26"
"1011","506"
"1003","1"
"1002","1.3"
"1001","0.4"
"40","43292.62"
"41","7379.4"
"42","50001.8"
"44","4427.9"
"45","19750.8"
"8455","0"
"1022","24113.47"
"1021","10942.98"
"1013","1621"
"1012","1115"
"12112","1"
"8329","308167.62"
"12113","0.4"
"22/27","708730.49"
"1023","35056.45"
"8199P","983153.76"
"62","35056.45"
"10/49","1083420.33"
"8555P","0"
"65","7718.46"
"21/28","708730.49"
"20/58","1083420.33"
"10/11","18600"
"10/15","596765.56"
"75","1330.96"
"170/4","393082.09"
"1003P","0.8"
"1053","0.4"
"1052","1"
"1051","0"
"8395P","0"
"8259","0"
"450/3","15470.36"
"54/58","222940.14"
"630","59899.63"
"65/66B","7718.46"
"691/2","63062.77"
"8329P","273838.25"
"1013P","1636"
"9903","87827.31"
"9900","193761.86"
"9901","94214.81"
"9906","63062.77"
"9904","63062.77"
"9905","63062.77"
"42/48","93365.26"
"8279","59899.63"
"2053","132.1"
"2052","80"
"2051","87"
"8395","0"
"440/4","4427.9"
"8722","0"
"8169","59314.61"
"47/48","19184.76"
"1023P","35225.12"
"172/3","393082.09"
"8525P","0"
"8179","25570.26"
"91611","410375.52"
"640/8","4590.97"
"490/1","101077.68"
"3053","155.7"
"3052","93"
"3051","104"
"29/58","374689.84"
"17/49","486654.77"
"8199","1016898.11"
"8259P","0"
"91621","132000"
"67/77","24764.54"
