
"Reference number","2022-20303834"
"Entity number","0432232691"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A PROPOS"
"Entity address street","Galerie de La Reine"
"Entity address number","11"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-08-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","316648.67"
"492/3","7909.82"
"1341","2"
"454/9","20557.05"
"1213","1.5"
"1212","1"
"1211","1"
"10","62000"
"13","6200"
"14","-148232.3"
"3","1185.69"
"1103","3.5"
"1102","1"
"1343","2"
"1101","3"
"23","1059.29"
"24","381.91"
"12011","2"
"28","3112"
"75/76B","43.02"
"9087","3.6"
"130","6200"
"12013","2"
"1011","3604"
"1003","3.6"
"1002","1.2"
"1001","3"
"130/1","6200"
"40","194396.17"
"41","122252.5"
"44","360456.09"
"45","25630.1"
"46","123520.96"
"1022","16606.38"
"1021","99417.6"
"14P","-222401.98"
"1013","4206"
"1012","602"
"12112","1"
"8329","234015.43"
"12111","1"
"12113","1.5"
"22/27","1441.2"
"1023","116023.98"
"8199P","235456.63"
"62","116023.98"
"10/49","512581.53"
"65","1887.45"
"21/28","4553.2"
"20/58","512581.53"
"10/11","62000"
"10/15","-80032.3"
"75","43.02"
"1003P","3.5"
"1053","3.5"
"1052","1"
"1051","3"
"8395P","3112"
"450/3","5073.05"
"54/58","190193.97"
"630","1817.62"
"65/66B","1887.45"
"753","42.67"
"8329P","232197.81"
"1013P","2497"
"9903","38876.68"
"9900","161399.62"
"9901","40721.11"
"9906","-148232.3"
"9904","74169.68"
"9905","74169.68"
"42/48","584704.01"
"8279","1817.62"
"2053","0.3"
"2052","2"
"8395","3112"
"440/4","360456.09"
"47/48","75096.86"
"1023P","72352.92"
"640/8","2836.91"
"3053","0.3"
"3052","2"
"30/36","1185.69"
"29/58","508028.33"
"17/49","592613.83"
"8199","235456.63"
"100","62000"
"1203","2"
"1323","1.5"
"1322","1"
"1201","2"
"1321","1"
"67/77","-35293"
