
"Reference number","2024-00177185"
"Entity number","0479001737"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gosset Hotel"
"Entity address street","Gossetlaan"
"Entity address number","52"
"Entity postal code","1702"
"Entity city","Groot-Bijgaarden"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","58818.97"
"492/3","10418.18"
"1341","2"
"454/9","12611.99"
"1213","0.8"
"1212","1"
"8525","0"
"10","215000"
"13","6500"
"14","-434477.64"
"17","294505.93"
"1103","2.8"
"1102","1"
"1343","2.8"
"1101","2"
"1342","1"
"21","2670.44"
"22","6315.04"
"23","103420.9"
"24","2245.64"
"12011","2"
"28","368.41"
"75/76B","5019.97"
"9087","3.5"
"130","6500"
"12013","2"
"8309","114386.23"
"1011","4214"
"1003","3.5"
"1002","1.1"
"1001","2.6"
"130/1","6500"
"8129P","0"
"40","53748.99"
"41","5069.98"
"42","24751.23"
"44","100097.21"
"45","12727.28"
"46","221.36"
"1022","62942.01"
"1021","161336.76"
"14P","-354008.09"
"1013","5858"
"1012","1644"
"8329","400426.06"
"22/27","111981.58"
"1023","224278.77"
"8199P","600494.42"
"62","224278.77"
"10/49","229743.55"
"65","4675.54"
"66","0"
"21/28","115020.43"
"20/58","229743.55"
"10/11","215000"
"10/15","-212977.64"
"75","5019.97"
"76","0"
"170/4","144180.93"
"1003P","2.7"
"1053","2.8"
"1052","1"
"1051","2"
"178/9","150325"
"8395P","368.41"
"8912","101075.83"
"8913","193430.1"
"12103","0.8"
"12102","1"
"450/3","115.29"
"54/58","45190.88"
"630","90961.95"
"65/66B","4675.54"
"6502","0"
"8129","79.56"
"8059P","0"
"8329P","423929.9"
"8029","2750"
"1013P","1644"
"9903","-80469.55"
"9900","272682.59"
"9901","-80813.98"
"9906","-434477.64"
"9904","-80469.55"
"9905","-80469.55"
"42/48","137797.08"
"76A","0"
"8279","90882.39"
"2053","83"
"2052","26"
"2051","61"
"8395","368.41"
"892","0"
"440/4","100097.21"
"8169","26299.45"
"1023P","212813.36"
"172/3","144180.93"
"8179","114386.23"
"66B","0"
"8059","2750"
"640/8","38255.85"
"490/1","10713.27"
"3053","83"
"3052","26"
"3051","61"
"29/58","114723.12"
"8079","79.56"
"17/49","442721.19"
"8199","512407.64"
"100","215000"
"1203","2"
"1201","2"
"902","0"
