
"Reference number","2024-00501819"
"Entity number","0424907510"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Du Parc Oostende"
"Entity address street","Marie-Joséplein"
"Entity address number","3"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","149367.22"
"1341","3"
"454/9","36795.26"
"110","18600"
"1213","4.6"
"1212","3"
"1211","2"
"13","693384.6"
"14","259318.67"
"3","9500"
"1103","6.3"
"1102","4"
"1343","3.8"
"1101","3"
"1342","1"
"21","13422.52"
"22","97349.18"
"23","26432.32"
"24","292408.86"
"26","153487.83"
"75/76B","7351.54"
"9087","5.9"
"133","642474.6"
"1011","2287"
"1003","5.9"
"1002","4.5"
"1001","2.3"
"130/1","50910"
"8129P","656.71"
"40","49367.22"
"41","100000"
"44","53161.22"
"45","48362.85"
"1022","82653.78"
"1021","100600.95"
"14P","291694.22"
"1013","4166"
"1012","1879"
"8329","105642.12"
"22/27","569678.19"
"1023","183254.73"
"12002","1"
"12001","1"
"12003","1.7"
"8199P","201883.02"
"62","183254.73"
"10/49","1273928.62"
"65","17851.03"
"21/28","583100.71"
"20/58","1273928.62"
"10/11","18600"
"10/15","971303.27"
"75","7351.54"
"1003P","5.9"
"1053","6.3"
"1052","4"
"1051","3"
"12101","2"
"12103","4.6"
"12102","3"
"450/3","11567.59"
"54/58","158240.07"
"630","40664.74"
"65/66B","17851.03"
"8129","2918.48"
"8059P","5100"
"8329P","65348.25"
"8029","11241"
"1013P","8590"
"9903","-30105.5"
"9900","232329.53"
"9901","-19606.01"
"9906","259318.67"
"9904","-32375.55"
"9905","-32375.55"
"42/48","302625.35"
"8279","38402.97"
"440/4","53161.22"
"8169","475328.19"
"47/48","201101.28"
"1023P","185259"
"8299","1890.9"
"8179","1890.9"
"8059","16341"
"640/8","28016.07"
"50/53","370992.16"
"490/1","2728.46"
"30/36","9500"
"29/58","690827.91"
"8079","2261.77"
"17/49","302625.35"
"8199","675320.31"
"1311","50910"
"1203","1.7"
"1323","2.5"
"1202","1"
"1322","3"
"1201","1"
"67/77","2270.05"
