
"Reference number","2022-20398364"
"Entity number","0450901431"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Demaan"
"Entity address street","E.Verhaerenlaan"
"Entity address number","11"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","42435.77"
"8455P","0"
"8525","0"
"10","1113041.93"
"13","58966.53"
"14","193265.87"
"22","1037265.13"
"23","908.25"
"24","1992.53"
"28","1000"
"8555","0"
"75/76B","968.44"
"130","58966.53"
"6920","0"
"130/1","58966.53"
"40","20845.22"
"41","21590.55"
"44","32273.73"
"45","20452.96"
"46","5356"
"8455","0"
"14P","177449.44"
"8329","2036337.7"
"22/27","1040165.91"
"8199P","3043469.79"
"10/49","1423857.02"
"8555P","0"
"65","11462"
"21/28","1041165.91"
"20/58","1423857.02"
"10/11","1113041.93"
"10/15","1365274.33"
"75","968.44"
"8395P","1000"
"450/3","20452.96"
"54/58","338937.31"
"630","50910.44"
"65/66B","11462"
"691/2","0"
"8329P","1985427.26"
"9903","18411.11"
"9900","104931.07"
"9901","28904.67"
"9906","193265.87"
"9904","15816.43"
"9905","15816.43"
"42/48","58582.69"
"8279","50910.44"
"8395","1000"
"440/4","32273.73"
"8169","33033.82"
"47/48","500"
"8525P","0"
"640/8","25115.96"
"490/1","1318.03"
"29/58","382691.11"
"17/49","58582.69"
"8199","3076503.61"
"100","1113041.93"
"67/77","2594.68"
