
"Reference number","2026-00128450"
"Entity number","0450634086"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kikmolen"
"Entity address street","Kikmolenstraat"
"Entity address number","3"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","55405.8"
"492/3","13096.56"
"454/9","16105.29"
"1213","1.9"
"1212","3"
"8525","0"
"10","61500"
"13","747884.37"
"14","0"
"16","4302.61"
"17","189137.02"
"3","344.64"
"1103","2.4"
"1102","4"
"1343","1.6"
"1342","2"
"22","553681.95"
"23","34662.03"
"24","88200.3"
"27","31860"
"12132","1"
"28","900"
"75/76B","16626.13"
"9087","3"
"130","6150"
"132","12907.86"
"133","728826.51"
"12133","0.8"
"6921","177221.75"
"8309","63619.07"
"1011","2109"
"694/7","63291.05"
"1003","3"
"1002","3.8"
"1001","0.8"
"130/1","6150"
"40","19934.96"
"41","35470.84"
"42","49355.16"
"44","19305.92"
"45","37308.33"
"46","5376.8"
"1022","105512.25"
"1021","58993.99"
"791/2","63291.05"
"1013","5881"
"1012","3772"
"8329","2445093.06"
"22/27","708404.28"
"168","4302.61"
"1023","164506.24"
"12123","0.8"
"12002","1"
"12122","1"
"12003","0.5"
"8199P","3142975.56"
"62","164506.24"
"10/49","1314129.55"
"65","24637.15"
"66","205"
"21/28","709304.28"
"20/58","1314129.55"
"10/11","61500"
"10/15","809384.37"
"75","626.13"
"76","16413.22"
"8365","0"
"170/4","189137.02"
"1003P","2.2"
"1053","2.4"
"1052","4"
"1051","0"
"8395P","900"
"8912","126879.07"
"8913","62257.95"
"12103","0.3"
"12102","1"
"450/3","21203.04"
"54/58","521693.51"
"630","162503.02"
"65/66B","24637.15"
"6502","0"
"691/2","177221.75"
"8329P","2346209.11"
"1013P","3456"
"9903","262197.43"
"9900","647302.34"
"9901","270208.45"
"9906","177221.75"
"9904","177673.32"
"9905","177221.75"
"42/48","298208.99"
"76A","413.22"
"76B","16000"
"8279","162503.02"
"2053","15.8"
"2052","1"
"2051","15"
"8395","900"
"892","0"
"440/4","19305.92"
"8169","74140.85"
"47/48","186862.78"
"780","1929.48"
"789","5788.43"
"1023P","88160.54"
"172/3","189137.02"
"66A","205"
"8179","63619.07"
"91611","708404.28"
"640/8","49879.63"
"490/1","27381.32"
"3053","15"
"3052","0"
"3051","15"
"680","2080"
"30/36","344.64"
"29/58","604825.27"
"689","6240"
"17/49","500442.57"
"8199","3153497.34"
"694","63291.05"
"91621","247893.52"
"100","61500"
"1203","0.5"
"1323","0.8"
"1202","1"
"1322","2"
"902","0"
"67/77","84373.59"
