
"Reference number","2023-00264610"
"Entity number","0460044967"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Foley"
"Entity address street","Recollettenlei"
"Entity address number","10"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","120355.03"
"1341","1"
"454/9","61831.56"
"58032","17.92"
"111","18592.01"
"1213","8.3"
"1212","12"
"1211","3"
"13","1859.2"
"14","-4687.77"
"17","838792.25"
"3","4399.58"
"1103","9.3"
"1102","12"
"1343","1"
"1101","4"
"21","2264.65"
"24","38542.78"
"26","1042802.05"
"29","20140.72"
"75/76B","284.86"
"9087","8.1"
"1113","0.5"
"1112","1"
"8309","540598.69"
"1011","5008"
"1003","8.1"
"1002","11.4"
"1001","3.2"
"130/1","1859.2"
"8129P","0.69"
"40","107158.15"
"41","13196.88"
"42","105741.34"
"44","184265.24"
"45","82691.59"
"14P","10364.91"
"1013","12064"
"1012","7056"
"8329","2045119.52"
"22/27","1081344.83"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","3556691.63"
"62","266533.56"
"10/49","1287253.86"
"65","38261.66"
"66","735.57"
"21/28","1083609.48"
"20/58","1287253.86"
"290","20140.72"
"10/11","18592.01"
"10/15","15763.44"
"75","284.86"
"76","1180.09"
"170/4","796442.25"
"1003P","20"
"1053","9.8"
"1052","13"
"1051","4"
"178/9","42350"
"12101","3"
"8912","813929.09"
"8913","24863.16"
"12103","8.3"
"12102","12"
"450/3","20860.03"
"54/58","46814.25"
"630","150817.81"
"65/66B","38261.66"
"8129","252.39"
"8059P","2517.04"
"8329P","2435152.1"
"1013P","24202"
"9903","-15052.68"
"9900","463485.42"
"9901","22924.12"
"9906","-4687.77"
"9904","-15052.68"
"9905","-15052.68"
"42/48","432698.17"
"76A","1180.09"
"8279","150566.11"
"2053","103.8"
"2052","29"
"2051","91"
"440/4","184265.24"
"8169","122500.33"
"47/48","60000"
"8179","552727.61"
"66A","735.57"
"8059","2517.04"
"640/8","22474.36"
"490/1","11934.8"
"3053","119.6"
"3052","51"
"3051","96"
"30/36","4399.58"
"29/58","203644.38"
"8079","251.7"
"17/49","1271490.42"
"8199","3126464.35"
"58132","74.32"
"1311","1859.2"
"174/0","796442.25"
"1203","1.5"
"1323","8.8"
"1202","1"
"1322","13"
"1201","1"
"1321","3"
