
"Reference number","2025-00119344"
"Entity number","0417223526"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VILERGER"
"Entity address street","Rue de Vitrival"
"Entity address number","32"
"Entity postal code","5070"
"Entity city","Fosses-la-Ville"
"Entity country","Belgique"
"General assembly date","2025-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","155570.01"
"492/3","61042.72"
"10","243010"
"13","2569543.26"
"16","3533.05"
"17","23130"
"22","625829.27"
"24","4577.32"
"28","3721721.44"
"75/76B","4875"
"130","208500.00"
"132","25036.27"
"133","2336006.99"
"6921","2282006.99"
"8309","1394213.62"
"694/7","0"
"130/1","208500"
"40","2410.53"
"41","153159.48"
"44","9069.63"
"45","276906.83"
"791/2","0.00"
"8329","2400260.77"
"22/27","630406.59"
"168","3533.05"
"8199P","5230675.21"
"10/49","6099970.49"
"65","1006.05"
"66","74797.86"
"21/28","4352128.03"
"20/58","6099970.49"
"10/11","243010"
"10/15","2812553.26"
"75","4875.00"
"76","3270661.93"
"178/9","23130.00"
"8395P","1521721.44"
"8912","23130.00"
"450/3","276906.83"
"54/58","1583878.31"
"630","99010.74"
"65/66B","75803.91"
"691/2","2282006.99"
"8386","2200000.00"
"8329P","3695463.65"
"9903","3338742.53"
"9900","3556547.50"
"9901","3409671.44"
"9906","2282006.99"
"9904","2280676.65"
"9905","2282006.99"
"42/48","3199711.46"
"76A","3270661.93"
"8279","99010.74"
"8395","3721721.44"
"440/4","9069.63"
"8169","2543.84"
"47/48","2913735.00"
"780","443.45"
"789","1330.34"
"8179","2202551.69"
"66B","74797.86"
"640/8","47865.32"
"490/1","8394.14"
"29/58","1747842.46"
"17/49","3283884.18"
"8199","3030667.36"
"694","0.00"
"100","243010.00"
"67/77","1058509.33"
