
"Reference number","2025-00118213"
"Entity number","0451604977"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DENNENBAD verblijfspark"
"Entity address street","Kempensedreef"
"Entity address number","24"
"Entity postal code","2900"
"Entity city","Schoten"
"Entity country","België"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","70718.05"
"492/3","58858.24"
"454/9","3059.25"
"10","62270.85"
"13","241579.31"
"3","3068.55"
"1103","1"
"1101","1"
"22","15195.54"
"23","41593.63"
"24","1707.30"
"12011","1"
"75/76B","3314.12"
"130","6227.09"
"133","235352.22"
"12013","1"
"6921","85.39"
"8309","4854.61"
"1011","4820"
"694/7","90200"
"1003","3"
"1001","3"
"8319","1532.48"
"130/1","6227.09"
"40","12490.23"
"41","58227.82"
"44","8234.11"
"45","33659.25"
"1021","139221.54"
"1013","4820"
"8329","410436.38"
"22/27","58496.47"
"1023","139221.54"
"8199P","445674.96"
"62","139221.54"
"10/49","638111.80"
"65","29.58"
"21/28","58496.47"
"20/58","638111.80"
"10/11","62270.85"
"10/15","303850.16"
"75","2782.16"
"1003P","2.9"
"1053","1"
"1051","1"
"450/3","30600"
"54/58","470318.83"
"630","15778.49"
"65/66B","304.61"
"691/2","85.39"
"8329P","397980.02"
"1013P","4255"
"9903","119374.97"
"9900","283217.05"
"9901","116365.46"
"9906","90285.39"
"9904","90285.39"
"9905","90285.39"
"42/48","275403.40"
"76B","531.96"
"8279","15778.49"
"440/4","8234.11"
"8169","26580.09"
"47/48","233510.04"
"1023P","158236"
"8179","4854.68"
"66B","275.03"
"640/8","11851.56"
"490/1","35509.9"
"8189","1532.48"
"3053","2"
"3051","2"
"30/36","3068.55"
"29/58","579615.33"
"17/49","334261.64"
"8199","468932.85"
"694","90200"
"100","62270.85"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","29089.58"
