
"Reference number","2025-00532878"
"Entity number","0438197401"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MAALBERG"
"Entity address street","Ringlaan"
"Entity address number","64"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2146397.94"
"492/3","47735.89"
"10","600000"
"13","570481.71"
"14","-41239.51"
"16","219859.96"
"17","2549729.03"
"22","3074110.31"
"23","1535.1"
"24","2526.31"
"75/76B","80847.2"
"130","45151.48"
"132","523412.44"
"133","1917.79"
"130/1","45151.48"
"40","33719"
"41","2112678.94"
"42","164275.76"
"44","63484.15"
"14P","-20866.11"
"8329","2075858.27"
"22/27","3078171.72"
"168","219859.96"
"8199P","5056008.75"
"10/49","5245847.71"
"65","95007.47"
"21/28","3078171.72"
"20/58","5245847.71"
"10/11","600000"
"10/15","1129242.2"
"75","80847.2"
"170/4","2549729.03"
"54/58","21165.2"
"630","89279.93"
"65/66B","95007.47"
"8329P","1986578.34"
"9903","-47004.84"
"9900","71760.88"
"9901","-32844.57"
"9906","-41239.51"
"9904","-35745.56"
"9905","-20373.4"
"42/48","1299280.63"
"8279","89279.93"
"440/4","63484.15"
"8169","98021.24"
"47/48","1071520.72"
"780","6457.1"
"789","15372.16"
"172/3","2549729.03"
"640/8","15325.52"
"490/1","112.85"
"29/58","2167675.99"
"17/49","3896745.55"
"8199","5154029.99"
"100","600000"
"67/77","-4802.18"
