
"Reference number","2025-00351315"
"Entity number","0460044967"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Foley"
"Entity address street","Onderbergen"
"Entity address number","69"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","193222.83"
"492/3","23003.14"
"1341","2"
"454/9","59579.57"
"58032","7.09"
"111","18592.01"
"1213","8.7"
"1212","13"
"1211","3"
"13","61632.82"
"17","770754.12"
"3","3462.06"
"1103","8.3"
"1102","12"
"1343","2"
"1101","3"
"21","1761.24"
"23","5350.49"
"24","57402.1"
"25","41257.28"
"26","1164627.34"
"29","30100"
"75/76B","14.5"
"9087","9.5"
"133","59773.62"
"1113","0.9"
"1112","2"
"6921","59773.62"
"1011","5540"
"1003","9.5"
"1002","13.4"
"1001","3.3"
"130/1","1859.2"
"8129P","504.1"
"40","99851.97"
"41","93370.86"
"42","131574.15"
"43","8010.92"
"44","424058.17"
"45","73796.95"
"14P","-6675.84"
"1013","14392"
"1012","8852"
"8329","2382591.47"
"22/27","1268637.21"
"12002","1"
"12003","0.5"
"8199P","3236257.35"
"62","396159.78"
"10/49","1532422.28"
"65","42964.62"
"21/28","1270398.45"
"20/58","1532422.28"
"290","30100"
"10/11","18592.01"
"10/15","80224.83"
"75","14.5"
"170/4","768818.22"
"1003P","9.8"
"1053","9.2"
"1052","14"
"1051","3"
"178/9","1935.9"
"12101","3"
"8912","610021.48"
"8913","160732.64"
"12103","8.7"
"12102","13"
"450/3","14217.38"
"54/58","23975.18"
"630","172881.38"
"65/66B","42964.62"
"8129","755.8"
"8059P","2517.04"
"691/2","59773.62"
"8329P","2209961.79"
"1013P","13924"
"9903","72642.51"
"9900","769359.11"
"9901","115592.63"
"9906","59773.62"
"9904","66449.46"
"9905","66449.46"
"42/48","658440.19"
"8279","172629.68"
"2053","49.1"
"2052","19"
"2051","41"
"440/4","424058.17"
"8169","414971.33"
"47/48","21000"
"172/3","150021.68"
"8059","2517.04"
"640/8","84725.32"
"490/1","11263.76"
"3053","50.1"
"3052","21"
"3051","41"
"30/36","3462.06"
"29/58","262023.83"
"8079","251.7"
"17/49","1452197.45"
"8199","3651228.68"
"58132","116.53"
"430/8","8010.92"
"1311","1859.2"
"174/0","618796.54"
"1203","0.5"
"1323","7.2"
"1202","1"
"1322","14"
"1321","1"
"67/77","6193.05"
