
"Reference number","2024-00149214"
"Entity number","0479331933"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ANNE FEUILLEN"
"Entity address street","Route d'Andenne"
"Entity address number","39"
"Entity postal code","5340"
"Entity city","Gesves"
"Entity country","Belgique"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2359.44"
"111","12400"
"13","233692.41"
"14","-192988.20"
"16","57958.1"
"17","215738.77"
"22","319962.02"
"23","14796.43"
"24","11582.14"
"26","2694.82"
"28","50"
"29","30957.55"
"75/76B","1037.81"
"132","231832.41"
"130/1","1860"
"40","645.09"
"41","1714.35"
"42","16262.73"
"44","6730.7"
"45","273.64"
"46","850"
"14P","-170711.65"
"8329","125557.99"
"22/27","349035.41"
"168","57958.10"
"8199P","468540.03"
"10/49","387395.15"
"65","3105.69"
"21/28","349085.41"
"20/58","387395.15"
"291","30957.55"
"10/11","12400"
"10/15","53104.21"
"75","1037.81"
"170/4","215738.77"
"8395P","50"
"450/3","273.64"
"54/58","4992.75"
"630","20295.08"
"65/66B","3105.69"
"8329P","105262.91"
"9903","-35760.40"
"9900","-10289.17"
"9901","-33692.52"
"9906","-192988.20"
"9904","-33276.55"
"9905","-22276.55"
"42/48","60594.07"
"8279","20295.08"
"8395","50"
"440/4","6730.70"
"8169","6053.37"
"47/48","36477"
"780","2750"
"789","11000"
"172/3","215738.77"
"91611","319962"
"640/8","3108.27"
"29/58","38309.74"
"17/49","276332.84"
"8199","474593.40"
"91631","160000"
"1311","1860"
"91621","100000"
"67/77","266.15"
