
"Reference number","2022-20090121"
"Entity number","0632800185"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Combergh"
"Entity address street","Wenduinesteenweg"
"Entity address number","35"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11824.83"
"9061","95542.02"
"454/9","13571.91"
"9062","534356.43"
"110","18600"
"1213","1.8"
"1212","3"
"13","8454.78"
"17","584166.91"
"1103","1.8"
"1102","3"
"21","62567.28"
"22","588869.65"
"23","29060.51"
"24","20488.63"
"26","22415.19"
"28","10000"
"75/76B","6.13"
"9087","2.4"
"133","8454.78"
"6921","7007.27"
"1011","699"
"1003","2.4"
"1002","3.3"
"1001","0.4"
"8129P","50658.65"
"40","11324.66"
"41","500.17"
"42","45731.54"
"44","12111.18"
"45","19702.79"
"46","3722.38"
"1022","50840.49"
"1021","13255.32"
"1013","3380"
"1012","2681"
"12112","3"
"8329","151895.95"
"12113","1.8"
"22/27","660833.98"
"1023","64095.81"
"8199P","752049.64"
"62","64095.81"
"10/49","770029.31"
"65","15831.68"
"21/28","733401.26"
"20/58","770029.31"
"10/11","18600"
"10/15","27054.78"
"75","6.13"
"170/4","584166.91"
"1003P","1.9"
"1053","1.8"
"1052","3"
"8395P","10000"
"8912","179739.01"
"8913","404427.9"
"450/3","6130.88"
"54/58","16408.52"
"630","60725.62"
"65/66B","15831.68"
"8921","95542.02"
"8129","63239.31"
"8922","534356.43"
"8059P","125806.59"
"691/2","7007.27"
"8329P","103750.99"
"1013P","1927"
"9903","7327.89"
"9900","152998.38"
"9901","23153.44"
"9906","7007.27"
"9904","7007.27"
"9905","7007.27"
"42/48","158807.62"
"8279","48144.96"
"2053","59.1"
"2052","4"
"2051","58"
"8395","10000"
"891","95542.02"
"892","534356.43"
"440/4","12111.18"
"91821","50000"
"8169","60680.29"
"47/48","77539.73"
"1023P","24910.17"
"91811","71964.33"
"172/3","584166.91"
"91611","588869.65"
"8059","125806.59"
"640/8","5023.51"
"490/1","8394.7"
"3053","59.1"
"3052","4"
"3051","58"
"29/58","36628.05"
"8079","12580.66"
"17/49","742974.53"
"8199","812729.93"
"91631","455000"
"91621","100000"
"1323","1.8"
"1322","3"
"67/77","320.62"
