
"Reference number","2023-00169001"
"Entity number","0465694327"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel 't Sandt"
"Entity address street","Zand"
"Entity address number","17"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","59581.05"
"454/9","34052.75"
"58032","818"
"9062","520000"
"1213","1.5"
"1212","1"
"1211","1"
"5811","1"
"5812","9"
"5813","196"
"10","61500"
"13","957218.57"
"17","380000"
"3","3980"
"1103","6.3"
"1102","2"
"1101","5"
"5821","4"
"5822","168"
"5823","4411.53"
"21","26119"
"22","1909650.6"
"23","50740.56"
"24","98667.88"
"12011","4"
"75/76B","3006.08"
"9087","6.5"
"130","6150"
"133","951068.57"
"12013","4.8"
"5831","1"
"12012","1"
"5832","42"
"5833","1102.88"
"6921","175831.31"
"1011","7760"
"1003","6.5"
"1002","2.3"
"1001","4.7"
"130/1","6150"
"8129P","87731"
"40","58169.18"
"41","1411.87"
"42","140000"
"44","85834.29"
"45","40603.89"
"1022","71372.32"
"1021","203770.86"
"1013","10478"
"1012","2718"
"12112","1"
"8329","1878623.31"
"12113","0.5"
"12121","1"
"22/27","2059059.04"
"1023","275143.18"
"12123","1"
"8199P","3865400.16"
"62","275143.18"
"10/49","2405156.75"
"65","4266.52"
"66","6823"
"21/28","2085178.04"
"20/58","2405156.75"
"10/11","61500"
"10/15","1018718.57"
"75","3006.08"
"170/4","380000"
"1003P","4.6"
"1053","6.3"
"1052","2"
"1051","5"
"8912","260000"
"8913","120000"
"450/3","6551.14"
"54/58","250735.16"
"630","216740.52"
"65/66B","4266.52"
"6502","0"
"8129","100381"
"8922","520000"
"8059P","126500"
"691/2","175831.31"
"8329P","1674532.79"
"1013P","8129"
"9903","175831.31"
"9900","740360.57"
"9901","177091.75"
"9906","175831.31"
"9904","175831.31"
"9905","175831.31"
"42/48","1006438.18"
"8279","204090.52"
"2053","45.1"
"2052","26"
"2051","22"
"892","520000"
"440/4","85834.29"
"8169","72282.19"
"47/48","740000"
"1023P","177450.65"
"172/3","380000"
"66A","6823"
"91611","1909650.6"
"8059","126500"
"640/8","64562.12"
"490/1","5682.5"
"3053","44.3"
"3052","26"
"3051","21"
"30/36","3980"
"29/58","319978.71"
"8079","12650"
"17/49","1386438.18"
"8199","3937682.35"
"91631","474521.93"
"58132","196"
"91621","899853.49"
"100","61500"
"1203","4.8"
"1323","6.3"
"1202","1"
"1322","2"
"1201","4"
"1321","5"
"5801","4"
"5802","38"
"5803","818"
