
"Reference number","2025-00532737"
"Entity number","0464533592"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DUFAYS"
"Entity address street","Rue Neuve"
"Entity address number","115"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7805.41"
"492/3","24870.28"
"111","53000"
"13","21331.79"
"14","-92832.72"
"22","6694.83"
"23","9450.56"
"24","946.73"
"25","886.69"
"26","10400.11"
"28","2526.75"
"75/76B","44.6"
"133","17556.79"
"130/1","3775"
"40","4073.63"
"41","3731.78"
"43","3652.27"
"44","17662.48"
"45","2605.11"
"46","3189.88"
"14P","-70633.42"
"8329","416766.43"
"22/27","28378.92"
"8199P","443815.37"
"10/49","39613.01"
"65","3020.22"
"21/28","30905.67"
"20/58","39613.01"
"10/11","53000"
"10/15","-18500.93"
"75","44.6"
"8395P","2526.75"
"450/3","2605.11"
"54/58","289.28"
"630","12174.42"
"65/66B","3020.22"
"8329P","404592.01"
"9903","-21884.75"
"9900","-1668.62"
"9901","-18909.13"
"9906","-92832.72"
"9904","-22199.3"
"9905","-22199.3"
"42/48","33243.66"
"8279","12174.42"
"8395","2526.75"
"440/4","17662.48"
"8169","1329.98"
"47/48","6133.92"
"640/8","5066.09"
"490/1","612.65"
"29/58","8707.34"
"17/49","58113.94"
"8199","445145.35"
"430/8","3652.27"
"1311","3775"
"67/77","314.55"
