
"Reference number","2022-20183875"
"Entity number","0480678748"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Herman Verwimp"
"Entity address street","Veurs"
"Entity address number","58"
"Entity postal code","3790"
"Entity city","Voeren"
"Entity country","België"
"General assembly date","2022-07-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","79077.02"
"9500","10181.37"
"492/3","17289.44"
"111","6200"
"13","261632.49"
"14","-8192.67"
"17","60667.11"
"3","622.3"
"22","167210.36"
"23","3446.89"
"24","4959.54"
"75/76B","1402.09"
"133","259772.49"
"6921","0"
"694/7","27331.13"
"130/1","1860"
"40","51190.19"
"41","27886.83"
"42","19776.06"
"43","6687.74"
"44","60128.24"
"45","956.01"
"791/2","27331.13"
"8329","95701.46"
"22/27","175616.79"
"8199P","183514.95"
"10/49","432644.42"
"65","1742.18"
"21/28","175616.79"
"20/58","432644.42"
"10/11","6200"
"10/15","259639.82"
"75","1402.09"
"170/4","60667.11"
"450/3","956.01"
"54/58","105484.61"
"630","30482.11"
"65/66B","1742.18"
"691/2","0"
"8329P","65219.35"
"9903","-5982.43"
"9900","26545.85"
"9901","-5642.34"
"9906","-8192.67"
"9904","-8192.67"
"9905","-8192.67"
"42/48","95048.05"
"76A","0"
"8279","30482.11"
"440/4","60128.24"
"8169","87803.3"
"47/48","7500"
"789","0"
"172/3","60667.11"
"640/8","1706.08"
"50/53","70504.35"
"490/1","1339.35"
"30/36","622.3"
"29/58","257027.63"
"17/49","173004.6"
"8199","271318.25"
"430/8","6687.74"
"694","27331.13"
"1311","1860"
"67/77","2210.24"
