
"Reference number","2023-00433952"
"Entity number","0426677066"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ETS VIVONE"
"Entity address street","Chemin de Fontaine-l'Evêque"
"Entity address number","8"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2023-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17624.28"
"492/3","101.26"
"111","18592.01"
"13","1859.2"
"14","-98702.80"
"17","203391.13"
"23","31371.40"
"24","109795.78"
"28","451.16"
"75/76B","30.11"
"8309","227196.76"
"130/1","1859.2"
"40","12082.23"
"41","5542.05"
"42","5089.55"
"44","19387.84"
"14P","-91442.60"
"8329","141924.27"
"22/27","141167.18"
"8199P","509686.89"
"10/49","182549.66"
"65","2307.98"
"21/28","141618.34"
"20/58","182549.66"
"10/11","18592.01"
"10/15","-78251.59"
"75","30.11"
"170/4","3391.13"
"178/9","200000"
"8395P","451.16"
"54/58","18656.41"
"630","33549.81"
"65/66B","2307.98"
"8329P","335571.22"
"9903","-7148.20"
"9900","39451.38"
"9901","-4870.33"
"9906","-98702.8"
"9904","-7260.2"
"9905","-7260.2"
"42/48","57308.86"
"8279","33549.81"
"8395","451.16"
"440/4","19387.84"
"8169","533.48"
"47/48","32831.47"
"8179","227128.92"
"66A","6073.85"
"640/8","4698.05"
"490/1","4650.63"
"29/58","40931.32"
"17/49","260801.25"
"8199","283091.45"
"1311","1859.20"
"174/0","3391.13"
"67/77","112.00"
