
"Reference number","2023-00419259"
"Entity number","0659760742"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PDMC"
"Entity address street","R. Mouchottestraat"
"Entity address number","8"
"Entity address box","304"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9443.54"
"9500","4207.37"
"492/3","624.10"
"111","18600"
"14","-6260.83"
"17","3828.78"
"3","5839.03"
"23","9550.84"
"26","2895.09"
"75/76B","124.49"
"40","5236.17"
"41","4207.37"
"42","4866.28"
"44","2311.08"
"45","4323.54"
"14P","-20895.24"
"8329","9262.46"
"22/27","12445.93"
"8199P","18791.72"
"10/49","28292.95"
"65","997.46"
"21/28","12445.93"
"20/58","28292.95"
"10/11","18600"
"10/15","12339.17"
"75","124.49"
"170/4","3828.78"
"450/3","4323.54"
"54/58","181.63"
"630","3860.92"
"65/66B","997.46"
"8329P","5401.54"
"9903","14634.41"
"9900","21636.81"
"9901","15507.38"
"9906","-6260.83"
"9904","14634.41"
"9905","14634.41"
"42/48","11500.90"
"8279","3860.92"
"440/4","2311.08"
"8169","2916.67"
"172/3","1840.87"
"640/8","2268.51"
"490/1","382.82"
"30/36","5839.03"
"29/58","15847.02"
"17/49","15953.78"
"8199","21708.39"
"174/0","1987.91"
