
"Reference number","2025-00480278"
"Entity number","0446738151"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IC DEVELOPPEMENT"
"Entity address street","Rue des Ardennes, POIX"
"Entity address number","18"
"Entity postal code","6870"
"Entity city","Saint-Hubert"
"Entity country","Belgique"
"General assembly date","2025-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","605547.13"
"492/3","4102.36"
"454/9","72077.95"
"111","531200"
"1213","6.2"
"1212","8"
"1211","2"
"13","153907.05"
"14","-741920.66"
"15","55810.91"
"17","594514.14"
"3","5857.5"
"1103","9.3"
"1102","7"
"1343","0.7"
"1101","5"
"1342","1"
"20","0"
"21","187542.8"
"22","1154779.6"
"23","15123.85"
"24","9335.09"
"25","0"
"26","0"
"12011","2"
"28","641.42"
"75/76B","8728.26"
"9087","10.5"
"133","153901.77"
"1113","0.4"
"1112","2"
"12013","2.5"
"12012","1"
"1011","7346"
"1003","10.5"
"1002","8.1"
"1001","5.9"
"130/1","5.28"
"8129P","309414.82"
"40","34923.75"
"41","570623.38"
"42","150263.6"
"43","38166.63"
"44","165730.77"
"45","94869.69"
"1022","190171"
"1021","181394"
"14P","-760811.55"
"1013","15127"
"1012","7781"
"12112","5"
"8329","4237954.73"
"12111","2"
"12113","4.3"
"22/27","1179238.54"
"1023","371565"
"12001","1"
"12003","1"
"8199P","5417193.27"
"62","374740.58"
"10/49","1999049.43"
"65","40377.46"
"66","1500"
"21/28","1367422.76"
"20/58","1999049.43"
"10/11","531200"
"10/15","-1002.7"
"75","8728.26"
"170/4","594514.14"
"1003P","9.6"
"1053","9.7"
"1052","9"
"1051","5"
"8395P","2351.89"
"8912","164433.6"
"8913","430080.54"
"12103","1.9"
"12102","3"
"8375","1710.47"
"450/3","22791.74"
"54/58","9165.91"
"630","190449.66"
"65/66B","40377.46"
"753","8332.29"
"6502","0"
"8129","351526.24"
"8059P","471519.24"
"8329P","4089616.49"
"8029","67549.8"
"1013P","12568"
"9903","18890.89"
"9900","625830.82"
"9901","50540.09"
"9906","-741920.66"
"9904","18890.89"
"9905","18890.89"
"42/48","1401435.63"
"8279","148338.24"
"2053","17"
"2052","20"
"2051","10"
"8395","641.42"
"440/4","165730.77"
"47/48","952404.94"
"1023P","305277"
"172/3","594514.14"
"66A","1500"
"8059","539069.04"
"640/8","8600.49"
"490/1","11056.13"
"3053","18.3"
"3052","16"
"3051","13"
"30/36","5857.5"
"29/58","631626.67"
"8079","42111.42"
"17/49","2000052.13"
"8199","5417193.27"
"430/8","38166.63"
"1311","5.28"
"1203","3.5"
"1323","9"
"1202","1"
"1322","8"
"1201","3"
"1321","5"
