
"Reference number","2023-00427765"
"Entity number","0407676053"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","POST HOTEL"
"Entity address street","En Hurbise,"
"Entity address number","160"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2023-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","188815.98"
"492/3","3458.04"
"1341","7"
"454/9","140226.67"
"1213","9.9"
"1212","7"
"1211","6"
"10","3986575"
"12","1277329.6"
"13","56493.99"
"14","-5769269.31"
"17","2557399.45"
"3","25240.22"
"1103","21.5"
"1102","9"
"1343","11"
"1101","16"
"1342","6"
"22","2698282.68"
"23","75010.98"
"24","5464.09"
"12011","7"
"75/76B","7.65"
"9087","29.9"
"130","33241.58"
"132","23252.41"
"1113","4.9"
"1112","3"
"1111","3"
"12013","8.6"
"12012","2"
"1011","31093"
"1003","29.9"
"1002","11"
"1001","22.7"
"130/1","33241.58"
"8129P","71257"
"40","183152.17"
"41","5663.81"
"44","270462.89"
"45","178547.48"
"1022","323499.22"
"1021","953960.67"
"14P","-5530712.99"
"1013","41637"
"1012","10544"
"12112","1"
"8329","6474536.72"
"12111","3"
"12113","3.7"
"22/27","2778757.75"
"1023","1277459.89"
"12002","3"
"12001","6"
"12003","7.9"
"8199P","9049650.11"
"62","1277459.89"
"10/49","3076809.23"
"65","31854.52"
"66","662.29"
"21/28","2778757.75"
"20/58","3076809.23"
"8109","71257"
"10/11","3986575"
"10/15","-448870.72"
"75","7.65"
"76","14725"
"1003P","26.2"
"1053","26.4"
"1052","12"
"1051","19"
"178/9","2557399.45"
"12101","3"
"8912","0"
"8913","2557399.45"
"12103","6.2"
"12102","6"
"450/3","38320.81"
"54/58","55555.33"
"630","242546.8"
"65/66B","31854.52"
"6502","0"
"8129","0"
"8059P","71257"
"8329P","6231989.92"
"1013P","26196"
"9903","-238556.32"
"9900","1364059.5"
"9901","-206709.45"
"9906","-5769269.31"
"9904","-238556.32"
"9905","-238556.32"
"42/48","964822.46"
"76A","14725"
"8039","71257"
"91711","136341"
"8279","242546.8"
"2053","85.4"
"2052","11"
"2051","80"
"440/4","270462.89"
"8169","203644.36"
"47/48","515812.09"
"1023P","796504.89"
"66A","662.29"
"8059","0"
"640/8","50099.97"
"490/1","28439.95"
"3053","84.5"
"3052","12"
"3051","78"
"30/36","25240.22"
"29/58","298051.48"
"17/49","3525679.95"
"8199","9253294.47"
"100","3986575"
"1203","16.5"
"1323","15.4"
"1202","5"
"1322","6"
"1201","13"
"1321","12"
