
"Reference number","2025-00137480"
"Entity number","0644627752"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MINGLE GROUP"
"Entity address street","Avenue Charle-Albert"
"Entity address number","6"
"Entity postal code","1170"
"Entity city","Watermael-Boitsfort"
"Entity country","Belgique"
"General assembly date","2025-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","66212.6"
"1341","5"
"454/9","52126.08"
"111","125000"
"1213","1"
"1211","1"
"8525","0"
"14","61869.77"
"1103","5"
"1343","5"
"1101","5"
"1342","0"
"21","7713.04"
"24","4831.5"
"12011","3"
"28","400"
"75/76B","0"
"12013","3"
"8309","8259.22"
"12021","1"
"1011","9878"
"1003","5.3"
"1001","5.3"
"12023","1"
"8129P","29834.96"
"40","63946.32"
"41","2266.28"
"42","0"
"44","55446.94"
"45","65446.95"
"1021","367315.65"
"14P","6729.38"
"1013","9878"
"8329","32207.1"
"12111","1"
"12113","1"
"22/27","4831.5"
"1023","367315.65"
"8199P","46800.96"
"62","368215.65"
"10/49","307763.66"
"65","1804.22"
"21/28","12944.54"
"20/58","307763.66"
"10/11","125000"
"10/15","186869.77"
"75","0"
"1003P","16.7"
"1053","5"
"1052","0"
"1051","5"
"8395P","400"
"450/3","13320.87"
"54/58","208137.43"
"630","5357.83"
"65/66B","1804.22"
"753","0"
"8129","32689.96"
"8059P","40403"
"8329P","37963.49"
"1013P","22207"
"9903","76896.48"
"9900","454807.54"
"9901","78700.7"
"9906","61869.77"
"9904","55140.39"
"9905","55140.39"
"42/48","120893.89"
"76A","2429.17"
"8279","2502.83"
"2053","1"
"2051","1"
"8395","400"
"440/4","55446.94"
"1023P","294018.01"
"8179","9762.36"
"66A","1503.14"
"8059","40403"
"640/8","1030.22"
"490/1","20469.09"
"3053","1"
"3051","1"
"29/58","294819.12"
"8079","2855"
"17/49","120893.89"
"8199","37038.6"
"1203","4"
"1201","4"
"67/77","21756.09"
