
"Reference number","2025-00467115"
"Entity number","0660749053"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","UNIHULS HOTEL EXPLOITATIE"
"Entity address street","Rue de Liboichant,Chairière"
"Entity address number","46"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2025-07-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","118733.06"
"1341","0"
"454/9","194129.80"
"58032","813"
"111","20000.00"
"1213","4.8"
"1212","5"
"1211","1"
"5813","1343"
"13","285"
"14","-59255.98"
"17","7877.43"
"3","4700"
"1103","6.3"
"1102","6"
"1343","0.8"
"1101","2"
"1342","1"
"23","33539.75"
"24","1441.87"
"29","100000"
"75/76B","3043.40"
"1113","0.8"
"1112","1"
"1111","0"
"1011","3594"
"1003","7.5"
"1002","8.1"
"1001","1.9"
"130/1","285"
"8129P","100000"
"40","32258.10"
"41","86474.96"
"44","77262.85"
"45","243438.33"
"1022","297296"
"1021","107604"
"14P","12367.71"
"1013","13616"
"1012","10022"
"8329","23665.67"
"22/27","34981.62"
"1023","404900"
"12002","2"
"12001","1"
"12003","2.3"
"8199P","27808.26"
"62","432880.10"
"10/49","290663.84"
"65","14616.86"
"21/28","34981.62"
"20/58","290663.84"
"291","100000.00"
"10/11","20000"
"10/15","-38970.98"
"75","870.62"
"170/4","7877.43"
"1003P","6.5"
"1053","7.1"
"1052","7"
"1051","2"
"12101","1"
"12103","4.8"
"12102","5"
"450/3","49308.53"
"54/58","30523.34"
"630","3955.44"
"65/66B","19292.19"
"8129","100000"
"8059P","100000"
"8329P","19710.23"
"1013P","10471"
"9903","-70613.32"
"9900","396713.80"
"9901","-54364.53"
"9906","-59255.98"
"9904","-71623.69"
"9905","-71623.69"
"42/48","321757.39"
"76A","4146.40"
"76B","2172.78"
"8279","3955.44"
"2053","1.8"
"2052","2"
"2051","1"
"440/4","77262.85"
"8169","30839.03"
"47/48","1056.21"
"1023P","303911"
"172/3","7877.43"
"66A","13157.53"
"66B","4675.33"
"8059","100000"
"640/8","1085.26"
"490/1","1725.82"
"3053","1.6"
"3052","3"
"3051","0"
"30/36","4700.00"
"29/58","255682.22"
"17/49","329634.82"
"8199","58647.29"
"58132","1343"
"1311","285.00"
"1203","2.3"
"1323","6.3"
"1202","2"
"1322","6"
"1201","1"
"1321","2"
"67/77","1010.37"
"5803","813"
