
"Reference number","2025-00392550"
"Entity number","0627890995"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLATCITY"
"Entity address street","Boulevard d'Anvers"
"Entity address number","36"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10219.38"
"492/3","3169.17"
"111","18600"
"14","-120259.72"
"17","493936.1"
"21","839184.06"
"24","17561.35"
"26","45741.02"
"28","5050"
"40","5532.3"
"8129P","716376.59"
"41","4687.08"
"42","100603.72"
"44","318.94"
"14P","-131020.99"
"8329","168611.4"
"22/27","63302.37"
"8199P","230045.7"
"10/49","957822.54"
"65","20536.44"
"21/28","907536.43"
"20/58","957822.54"
"10/11","18600"
"10/15","-101659.72"
"170/4","493936.1"
"8395P","5180"
"8375","130"
"54/58","40066.73"
"630","104435.38"
"65/66B","20536.44"
"8129","798248.2"
"8059P","1637432.26"
"8329P","146047.63"
"9903","10761.27"
"9900","162284.59"
"9901","31297.71"
"9906","-120259.72"
"9904","10761.27"
"9905","10761.27"
"42/48","562376.99"
"8279","22563.77"
"8395","5050"
"440/4","318.94"
"47/48","461454.33"
"8169","1868.07"
"172/3","493936.1"
"8059","1637432.26"
"640/8","26551.5"
"29/58","50286.11"
"8079","81871.61"
"17/49","1059482.26"
"8199","231913.77"
