
"Reference number","2025-00432294"
"Entity number","0460008048"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NIAG"
"Entity address street","EXCELSIORLAAN"
"Entity address number","85"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2025-08-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3147.11"
"110","11658.98"
"13","2769.70"
"14","-3784.63"
"24","7309.29"
"26","1639.62"
"133","2769.70"
"40","3147.11"
"44","5355.75"
"45","6511.31"
"14P","-16246.58"
"8329","351.09"
"22/27","8948.91"
"10/49","24773.23"
"65","15.60"
"21/28","8948.91"
"20/58","24773.23"
"10/11","11658.98"
"10/15","10644.05"
"450/3","6511.31"
"54/58","12677.21"
"630","351.09"
"65/66B","15.60"
"9903","16902.09"
"9900","18232.08"
"9901","16917.69"
"9906","-3784.63"
"9904","12461.95"
"9905","12461.95"
"42/48","14129.18"
"8279","351.09"
"440/4","5355.75"
"8169","9300"
"47/48","2262.12"
"640/8","963.30"
"29/58","15824.32"
"17/49","14129.18"
"8199","9300"
"67/77","4440.14"
