
"Reference number","2022-20174208"
"Entity number","0455116080"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DUFOUR - DE NAEYER SRL"
"Entity address street","rue de la lesse"
"Entity address number","61"
"Entity postal code","6929"
"Entity city","Daverdisse"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","97994.38"
"12031","0"
"12033","0"
"492/3","81.8"
"12032","0"
"1341","0"
"454/9","34101.78"
"9062","934294.21"
"111","24789.35"
"1213","4"
"1333","0"
"1212","2"
"1332","0"
"1211","3"
"1331","0"
"13","122478.94"
"14","255688.36"
"15","15220.59"
"17","732899.59"
"3","63942.31"
"1103","3.5"
"1102","1"
"1343","0"
"1101","3"
"1342","0"
"21","0"
"22","532159.98"
"23","49784.73"
"24","29910.14"
"12132","0"
"12011","4"
"28","1216"
"12131","0"
"1121","0"
"75/76B","43919.35"
"9087","4.7"
"133","120000"
"1113","4.5"
"1112","1"
"1111","4"
"12013","4"
"12133","0"
"12012","0"
"8309","0"
"12022","0"
"12021","0"
"1132","0"
"1011","6381"
"1131","0"
"1003","4.7"
"1123","0"
"1002","1.8"
"1122","0"
"1001","3.7"
"12023","0"
"130/1","2478.94"
"8129P","33382.27"
"40","22991.04"
"41","75003.34"
"42","114962.49"
"43","0"
"44","25986.96"
"45","43908.77"
"46","12060.37"
"1022","28563.92"
"1021","107684.71"
"14P","6881.19"
"1013","7957"
"1133","0"
"1012","1576"
"12112","2"
"8329","3502784.88"
"12111","2"
"12113","3"
"12121","1"
"22/27","611854.85"
"1023","136248.63"
"12123","1"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","4081051.29"
"62","155545.86"
"10/49","1352553.25"
"65","26476.92"
"66","4000"
"21/28","613070.85"
"20/58","1352553.25"
"70","950342.12"
"10/11","24789.35"
"10/15","418177.24"
"75","43919.35"
"170/4","732899.59"
"1053","8"
"1052","2"
"1051","7"
"8395P","1216"
"12101","0"
"8912","465002.33"
"8913","267897.26"
"12103","0"
"12102","0"
"450/3","9806.99"
"54/58","572380.12"
"630","120932.52"
"65/66B","26476.92"
"6502","0"
"8129","33382.27"
"8922","934294.21"
"8059P","33382.27"
"8329P","3381852.36"
"8029","0"
"9903","249281.92"
"9900","531916.64"
"9901","231839.49"
"9906","255688.36"
"9904","248807.17"
"9905","248807.17"
"60/61","435358.34"
"42/48","201394.62"
"8039","0"
"91711","550000"
"8279","120932.52"
"2053","158.5"
"2052","1"
"2051","158"
"8395","1216"
"892","934294.21"
"440/4","25986.96"
"8169","33588.44"
"47/48","4476.03"
"172/3","732899.59"
"8179","0"
"66A","4000"
"91611","532159.98"
"8059","33382.27"
"640/8","19598.77"
"490/1","5165.59"
"3053","154.7"
"3052","1"
"3051","154"
"30/36","63942.31"
"29/58","739482.4"
"1303","0"
"1302","0"
"1301","0"
"8079","0"
"17/49","934376.01"
"8199","4114639.73"
"430/8","0"
"1311","2478.94"
"91621","1100000"
"1203","4"
"1323","8"
"1202","0"
"1322","2"
"1201","4"
"1321","7"
"67/77","474.75"
