
"Reference number","2024-00133922"
"Entity number","0418417319"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bepa B&A"
"Entity address street","Eibeystraat"
"Entity address number","17"
"Entity postal code","9990"
"Entity city","Maldegem"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71935.66"
"9500","50000"
"111","144000"
"13","604888.49"
"14","102212.05"
"16","193021.16"
"17","235319.91"
"22","1135251.38"
"23","8258.61"
"24","814.64"
"29","50000"
"75/76B","1314.08"
"132","579063.49"
"133","19000"
"8309","1921.23"
"130/1","6825"
"40","63607.51"
"41","8328.15"
"42","19335.14"
"44","10143.28"
"45","1421.04"
"14P","103091.41"
"8329","265171.34"
"22/27","1144324.63"
"168","193021.16"
"8199P","1429269.95"
"10/49","1313078.12"
"65","4731.36"
"21/28","1144324.63"
"20/58","1313078.12"
"291","50000"
"10/11","144000"
"10/15","851100.54"
"75","1314.08"
"170/4","235319.91"
"450/3","1421.04"
"54/58","45527.45"
"630","36520.89"
"65/66B","4731.36"
"8329P","230571.68"
"9903","-30933.32"
"9900","11123.28"
"9901","-27516.04"
"9906","102212.05"
"9904","-23419.83"
"9905","-879.36"
"42/48","33636.51"
"76A","22000"
"8279","36520.89"
"440/4","10143.28"
"8169","12147.25"
"47/48","2737.05"
"780","7513.49"
"789","22540.47"
"172/3","235319.91"
"8179","31921.23"
"91611","503439.29"
"640/8","2118.43"
"490/1","1290.38"
"29/58","168753.49"
"17/49","268956.42"
"8199","1409495.97"
"91631","236500"
"1311","6825"
"91621","137500"
