
"Reference number","2023-00370164"
"Entity number","0540588225"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ppcr"
"Entity address street","Rue de Basse Biez"
"Entity address number","41"
"Entity address box","1"
"Entity postal code","1390"
"Entity city","Grez-Doiceau"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21554.39"
"111","18600"
"14","-19345.93"
"17","9000"
"20","0"
"21","1700"
"22","1836.67"
"28","3550"
"8129P","13600"
"40","21554.39"
"44","7277.77"
"45","145.29"
"14P","-14419.46"
"8329","2363.33"
"22/27","1836.67"
"8199P","4200"
"10/49","31437.79"
"65","57.42"
"21/28","7086.67"
"20/58","31437.79"
"10/11","18600"
"10/15","-745.93"
"178/9","9000"
"8395P","3550"
"450/3","145.29"
"54/58","2632.56"
"630","2120"
"65/66B","57.42"
"8129","15300"
"8059P","17000"
"8329P","1943.33"
"9903","-4926.47"
"9900","-1999.05"
"9901","-4869.05"
"9906","-19345.93"
"9904","-4926.47"
"9905","-4926.47"
"42/48","23183.72"
"8279","420"
"8395","3550"
"440/4","7277.77"
"47/48","15760.66"
"8059","17000"
"640/8","750"
"490/1","164.17"
"29/58","24351.12"
"8079","1700"
"17/49","32183.72"
"8199","4200"
