
"Reference number","2023-00370528"
"Entity number","0422825968"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Navarra"
"Entity address street","Sint-Jakobsstraat"
"Entity address number","41"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","50820.27"
"1341","4"
"454/9","64734.5"
"1213","14.2"
"1212","15"
"1211","3"
"10","1189879.99"
"13","1637579.16"
"3","5289.26"
"1103","17.1"
"1102","16"
"1343","5.8"
"1101","5"
"1342","2"
"21","8275.65"
"22","1321034.63"
"23","64409.85"
"24","7979.02"
"12011","2"
"28","645.79"
"75/76B","2463.77"
"9087","18.9"
"130","118988"
"132","13882.04"
"133","1504709.12"
"12013","2.9"
"12012","1"
"6921","529464.52"
"1011","14437"
"694/7","500000"
"1003","18.9"
"1002","13.9"
"1001","8.7"
"130/1","118988"
"8129P","78598.03"
"40","3518.25"
"41","47302.02"
"44","273517.51"
"45","64734.5"
"46","43413.5"
"1022","368303.65"
"1021","409582.48"
"1013","27419"
"1012","12982"
"12112","15"
"8329","16695942.41"
"12111","3"
"12113","14.2"
"22/27","1393423.5"
"1023","777886.13"
"8199P","18040484.07"
"62","777886.13"
"10/49","3709681.87"
"65","53041.75"
"21/28","1402344.94"
"20/58","3709681.87"
"10/11","1189879.99"
"10/15","2827459.15"
"75","2463.77"
"1003P","17.3"
"631/4","65.03"
"1053","17.1"
"1052","16"
"1051","5"
"8395P","645.79"
"54/58","1609497.69"
"630","228995.09"
"65/66B","53041.75"
"8129","79492.42"
"8059P","78598.03"
"691/2","529464.52"
"8329P","16467841.71"
"8029","9170.04"
"1013P","20027"
"9903","1179316.88"
"9900","2371751.88"
"9901","1229894.86"
"9906","1029464.52"
"9904","1029464.52"
"9905","1029464.52"
"42/48","882222.72"
"8279","228100.7"
"2053","331.1"
"2052","5"
"2051","328"
"8395","645.79"
"440/4","273517.51"
"8169","48881.84"
"47/48","500557.21"
"1023P","495896.89"
"8059","87768.07"
"640/8","134910.77"
"50/53","600149.2"
"490/1","41580.51"
"3053","330.3"
"3052","2"
"3051","329"
"30/36","5289.26"
"29/58","2307336.93"
"8079","894.39"
"17/49","882222.72"
"8199","18089365.91"
"695","500000"
"100","1189879.99"
"1203","2.9"
"1323","11.3"
"1202","1"
"1322","14"
"1201","2"
"1321","1"
"67/77","149852.36"
