
"Reference number","2023-00143947"
"Entity number","0475660482"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping Spa D'or"
"Entity address street","Stockay (SART)"
"Entity address number","17"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","6327639.44"
"111","18600"
"13","1122060.85"
"14","2534486.79"
"17","4000042.49"
"21","3499.84"
"22","1673820.16"
"23","805767.11"
"24","59513.47"
"26","2093.09"
"28","3337782.3"
"75/76B","188630.09"
"133","1120200.85"
"6921","53400"
"130/1","1860"
"8129P","8700.12"
"40","26638.32"
"41","6301001.12"
"42","430912.51"
"44","174233.34"
"45","1704.84"
"46","1386632.7"
"791/2","1957830.6"
"8329","3183108.73"
"22/27","2541193.83"
"8199P","5676128.72"
"10/49","12234381.3"
"65","223900.83"
"21/28","5882475.97"
"20/58","12234381.3"
"70","1636417.24"
"10/11","18600"
"10/15","3675147.64"
"75","188630.09"
"8365","135887.31"
"170/4","4000042.49"
"8395P","3201894.99"
"8912","3904739.88"
"8913","95302.61"
"450/3","1704.84"
"54/58","14699.47"
"630","342801.21"
"65/66B","223900.83"
"8129","11750.16"
"8059P","15250"
"691/2","53400"
"8329P","2843357.56"
"9903","769131.1"
"9900","1158604.37"
"9901","804401.84"
"9906","630056.19"
"9904","576656.19"
"9905","630056.19"
"60/61","477812.87"
"42/48","4559191.17"
"8279","339751.17"
"8395","3337782.3"
"440/4","174233.34"
"8169","48173.84"
"47/48","2565707.78"
"789","53400"
"172/3","4000042.49"
"8059","15250"
"640/8","11401.32"
"490/1","9566.42"
"29/58","6351905.33"
"8079","3050.04"
"17/49","8559233.66"
"8199","5724302.56"
"1311","1860"
"67/77","192474.91"
