
"Reference number","2023-00444269"
"Entity number","0434390348"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Baronie van Boelare"
"Entity address street","Leopoldlaan"
"Entity address number","82"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2023-09-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","89.3"
"1212","88"
"1211","24"
"10032P","114.6"
"5811","83"
"5812","246"
"5813","12055"
"3431","3"
"1011","39520"
"3423","1.5"
"1003","93.3"
"3422","1"
"1002","90.1"
"3421","1"
"1001","26.6"
"10031P","10.2"
"10231P","502817.87"
"1022","3157669.59"
"1021","1908541.66"
"2103","12.3"
"3433","20.3"
"2102","12"
"1013","128154"
"3432","23"
"2101","3"
"1012","88634"
"10232P","5702592.66"
"1033","59858"
"2113","12"
"2112","15"
"1023","5066211.25"
"8902","760"
"617","504.59"
"170/4","5605118.36"
"1053","95"
"1052","90"
"1051","28"
"620","3670648.68"
"621","1239541.97"
"623","156020.6"
"8912","2211274.17"
"8913","3394604.19"
"630","772697.48"
"65/66B","144712.67"
"10011","2.7"
"10012","23.9"
"8922","6310327.17"
"640","46792.34"
"10022","87.2"
"10021","2.9"
"664/7","33205.41"
"650","142521.74"
"653","231.99"
"10231","306017.92"
"10232","4760193.33"
"440/4","547233.97"
"8962","6310327.17"
"1023P","6205410.53"
"66A","33205.41"
"91611","9512494.58"
"91612","9512494.58"
"640/8","106387.98"
"10211","167637.95"
"10212","1740903.71"
"3053","21.8"
"3052","24"
"3051","4"
"10222","3019289.62"
"10221","138379.97"
"91631","14603877.81"
"91632","900000"
"91621","804536.58"
"600/8","1422465.72"
"75/76B","72831.99"
"8321","9407860.96"
"8322","1953535.91"
"8323","1578032.76"
"12112","88"
"12111","24"
"12113","89.3"
"22/27","10036546.42"
"10/49","18740019.88"
"20/58","18740019.88"
"291","6959600"
"10/15","10580374.56"
"631/4","-37932.34"
"178/9","760"
"54/58","395653.64"
"8163","54621.72"
"8161","1468582.62"
"8162","44105.24"
"1521","505.59"
"490/1","72600"
"58132","3205"
"8192","2165495.59"
"58131","8850"
"8193","1668930.82"
"8191","19141549.64"
"9291","7254475.68"
"1323","18.1"
"1322","20"
"1321","3"
"40/41","1275619.82"
"1341","25"
"454/9","851669.34"
"9062","6310327.17"
"9073","121059.56"
"9077","851669.34"
"1103","93.4"
"1102","88"
"1343","76.9"
"1101","28"
"1342","70"
"9087","93.3"
"9088","128154"
"9086","118"
"1113","1.6"
"1112","2"
"10132P","160603"
"3101","4"
"733","856073.56"
"10131P","13865"
"3112","15"
"3103","10.3"
"3102","9"
"10332P","48763"
"450/3","121059.56"
"751","72600"
"3113","11.5"
"10132","121627"
"8802","2210514.17"
"10131","6527"
"8803","3394604.19"
"8801","555051.57"
"1013P","174468"
"9903","214019.09"
"9901","285899.77"
"9906","10393978.66"
"9904","214019.09"
"9905","214019.09"
"42/48","2553766.96"
"2053","24.3"
"2052","27"
"2051","3"
"641/8","59595.64"
"10112","35492"
"10111","4028"
"8842","2210514.17"
"8843","3394604.19"
"10331P","3783"
"8841","555051.57"
"652/9","2190.93"
"10121","2499"
"10122","86135"
"8192P","2121390.35"
"70/76A","8869740.4"
"10332","57277"
"10331","2581"
"29/58","8703473.46"
"8191P","17672967.02"
"1033P","52546"
"17/49","8159645.32"
"430/8","150157.24"
"8193P","1614309.1"
"58032","208"
"58031","192"
"8322P","1926620.87"
"10","186395.9"
"14","10393978.66"
"17","5605878.36"
"9505","13770"
"8321P","8711113.48"
"22","9733688.68"
"23","211959.68"
"24","90898.06"
"12011","4"
"29","6959600"
"60/66A","8583840.63"
"12013","5.7"
"12012","2"
"8323P","1528997.8"
"40","880475.92"
"41","395143.9"
"42","555051.57"
"43","150157.24"
"44","547233.97"
"9301","6959600"
"45","972728.9"
"46","320567.38"
"48","8027.9"
"14P","10179959.57"
"9311","294875.68"
"60","1422465.72"
"61","1220805.13"
"62","5066211.25"
"65","144712.67"
"66","33205.41"
"21/28","10036546.42"
"10031","5.1"
"173","5605118.36"
"10032","88.2"
"70","3926546.48"
"73","856073.56"
"74","4087120.36"
"75","72831.99"
"752/9","231.99"
"1003P","124.8"
"9113","37932.34"
"9351","109835.76"
"8273","49034.96"
"8271","696747.48"
"8272","26915.04"
"9371","109835.76"
"9147","711090.49"
"9381","900000"
"9391","12895000"
"1203","5.7"
"1202","2"
"1201","4"
"5801","2"
"5802","4"
"5803","400"
