
"Reference number","2023-00073931"
"Entity number","0440774631"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING TEN BOS"
"Entity address street","Wenduinesteenweg"
"Entity address number","139"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2023-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23922.22"
"492/3","107.22"
"9062","69096.92"
"111","18592.01"
"13","465556.71"
"15","35253"
"16","3747"
"17","63727.39"
"22","123825"
"23","323655.51"
"75/76B","5618.38"
"132","33750"
"133","429947.51"
"6921","52658.39"
"694/7","34434.1"
"130/1","1859.2"
"41","23922.22"
"42","23810.94"
"45","10032.56"
"791/2","34434.1"
"8329","697987.01"
"22/27","447480.51"
"168","3747"
"8199P","1145467.52"
"10/49","696427.86"
"65","2483.13"
"21/28","447480.51"
"20/58","696427.86"
"10/11","18592.01"
"10/15","519401.72"
"75","5618.38"
"170/4","63727.39"
"8912","45285.98"
"8913","18441.41"
"450/3","10032.56"
"54/58","223933.29"
"630","58216.72"
"65/66B","2483.13"
"8922","69096.92"
"691/2","52658.39"
"8329P","639770.29"
"9903","70259.6"
"9900","155149.31"
"9901","67124.35"
"9906","52658.39"
"9904","52658.39"
"9905","52658.39"
"42/48","109444.53"
"8279","58216.72"
"892","69096.92"
"47/48","75601.03"
"780","749.4"
"172/3","45285.98"
"91611","123825"
"640/8","29808.24"
"490/1","1091.84"
"29/58","248947.35"
"17/49","173279.14"
"8199","1145467.52"
"694","34434.1"
"1311","1859.2"
"174/0","18441.41"
"91621","40000"
"67/77","18350.61"
