
"Reference number","2022-20440355"
"Entity number","0467656695"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Spineuse-Neufchateau"
"Entity address street","Malome, NEU"
"Entity address number","7"
"Entity postal code","6840"
"Entity city","Neufchâteau"
"Entity country","Belgique"
"General assembly date","2022-04-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","27583.93"
"111","18592.01"
"13","247599.57"
"15","19832"
"17","159948.99"
"22","286546.13"
"23","140437.57"
"24","2546.88"
"26","629986.23"
"75/76B","10601.28"
"133","245739.57"
"6921","68975.3"
"8309","100328.67"
"130/1","1860"
"8129P","712"
"40","13504.4"
"41","14079.53"
"42","19736.4"
"44","585604.22"
"8329","355908.72"
"22/27","1059516.81"
"8199P","784679.58"
"10/49","1217531.94"
"65","6270.06"
"66","2394.12"
"21/28","1059516.81"
"20/58","1217531.94"
"70","248795.49"
"10/11","18592.01"
"10/15","286023.58"
"75","10601.28"
"76","5371.9"
"170/4","159948.99"
"8912","84418.88"
"8913","75530.11"
"54/58","130431.2"
"630","33631.45"
"65/66B","8664.18"
"753","7598"
"8129","712"
"8059P","712"
"691/2","68975.3"
"8329P","422605.94"
"9903","69148.66"
"9900","108931.19"
"9901","67211.56"
"9906","68975.3"
"9904","68975.3"
"9905","68975.3"
"60/61","157634.34"
"42/48","771559.37"
"76A","5371.9"
"8279","33631.45"
"440/4","585604.22"
"8169","776074.62"
"47/48","166218.75"
"172/3","159948.99"
"8179","145328.67"
"66B","2394.12"
"8059","712"
"640/8","8088.18"
"29/58","158015.13"
"17/49","931508.36"
"8199","1415425.53"
"1311","1860"
"67/77","173.36"
