
"Reference number","2022-20177802"
"Entity number","0436499208"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Heidestrand"
"Entity address street","Zwanenstraat"
"Entity address number","105"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2022-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","222575.93"
"492/3","18000"
"454/9","12489.05"
"8525","0"
"10","501984.39"
"13","1175765.83"
"14","0"
"17","388984.51"
"3","165013"
"1103","3.2"
"1102","4"
"1101","1"
"21","3040.41"
"22","1541160.92"
"23","22923.33"
"24","8358.35"
"28","361942.94"
"75/76B","3216.1"
"9087","4.4"
"130","50198.44"
"133","1125567.39"
"12013","0.5"
"12012","1"
"6921","663.71"
"8309","34975.07"
"1011","1316"
"694/7","389000"
"1003","4.4"
"1002","9.1"
"1001","1.1"
"130/1","50198.44"
"8129P","79964.93"
"40","43240.48"
"41","179335.45"
"42","31573.15"
"44","81084.68"
"45","32868.52"
"1022","122870.91"
"1021","28523.21"
"1013","6985"
"1012","5669"
"8329","2990017.5"
"22/27","1572442.6"
"1023","151394.12"
"12002","3"
"12001","1"
"12003","2.7"
"8199P","4591245.57"
"62","151394.12"
"10/49","2858586.11"
"65","12492.86"
"21/28","1937425.95"
"20/58","2858586.11"
"10/11","501984.39"
"10/15","1677750.22"
"75","3216.1"
"170/4","388984.51"
"1003P","4.6"
"1053","3.2"
"1052","4"
"1051","1"
"8395P","361961.56"
"8912","129812.61"
"8913","259171.9"
"8375","18.62"
"450/3","20379.47"
"54/58","521683.86"
"630","84802.17"
"65/66B","12492.86"
"6502","0"
"8129","81976.6"
"8059P","85017.01"
"691/2","663.71"
"8329P","2942202.07"
"1013P","7546"
"9903","405708.14"
"9900","723796.47"
"9901","414984.9"
"9906","389663.71"
"9904","389663.71"
"9905","389663.71"
"42/48","773851.38"
"8279","82790.5"
"2053","1.5"
"2052","12"
"8395","361942.94"
"440/4","81084.68"
"8169","35572.43"
"47/48","628325.03"
"789","0"
"1023P","167739.53"
"172/3","388984.51"
"8179","64357.9"
"8059","85017.01"
"640/8","72615.28"
"490/1","11887.37"
"3053","2.7"
"3052","12"
"3051","1"
"30/36","165013"
"29/58","921160.16"
"8079","2011.67"
"17/49","1180835.89"
"8199","4562460.1"
"694","0"
"695","389000"
"100","501984.39"
"1203","3.2"
"1323","3.2"
"1202","4"
"1322","4"
"1201","1"
"1321","1"
"67/77","16044.43"
