
"Reference number","2023-00457216"
"Entity number","0662722806"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MDB"
"Entity address street","Avenue du Petit Roeulx"
"Entity address number","1"
"Entity postal code","7181"
"Entity city","Arquennes"
"Entity country","Belgique"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative à responsabilité limitée"
"40/41","4235"
"492/3","65"
"111","6200"
"13","11.3"
"14","-5742.93"
"130/1","11.3"
"40","4235"
"44","3542.74"
"14P","-4475.58"
"10/49","4585.81"
"65","60"
"20/58","4585.81"
"10/11","6200"
"10/15","468.37"
"54/58","350.81"
"65/66B","60"
"9903","-1267.35"
"9900","-427.19"
"9901","-1207.35"
"9906","-5742.93"
"9904","-1267.35"
"9905","-1267.35"
"42/48","4052.44"
"440/4","3542.74"
"47/48","509.7"
"640/8","780.16"
"29/58","4585.81"
"17/49","4117.44"
"1311","11.3"
