
"Reference number","2023-00352015"
"Entity number","0464947427"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE"
"Entity address street","Xhoffraix-Au-dessus des Trous"
"Entity address number","2"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5657.23"
"454/9","4458.89"
"1213","0.8"
"1333","0.1"
"1212","3"
"1332","1"
"10","500000"
"13","7450"
"14","-369968.55"
"17","1000"
"1103","0.7"
"1102","2"
"22","86761.81"
"23","2539.7"
"24","1301.27"
"130","7450"
"1113","0.1"
"1112","1"
"8309","4943.9"
"1003","0.5"
"1002","3"
"130/1","7450"
"40","5657.23"
"44","14720.96"
"45","5026.97"
"46","5785.9"
"1022","19395.53"
"14P","-368544.7"
"1013","881"
"1012","881"
"12112","3"
"8329","1401740.94"
"12113","0.8"
"22/27","90602.78"
"1023","19395.53"
"8199P","1491156.66"
"62","19395.53"
"10/49","180533.8"
"65","33.08"
"21/28","90602.78"
"20/58","180533.8"
"10/11","500000"
"10/15","137481.45"
"1003P","0.4"
"1053","0.8"
"1052","3"
"178/9","1000"
"450/3","568.08"
"54/58","84273.79"
"630","14930.2"
"65/66B","33.08"
"8329P","1391754.64"
"1013P","576"
"9903","-1423.85"
"9900","39638.29"
"9901","-1390.77"
"9906","-369968.55"
"9904","-1423.85"
"9905","-1423.85"
"42/48","42052.35"
"8279","14930.2"
"2053","0.1"
"2052","1"
"440/4","14720.96"
"8169","6130.96"
"47/48","16518.52"
"8179","4943.9"
"640/8","6703.33"
"29/58","89931.02"
"17/49","43052.35"
"8199","1492343.72"
"100","500000"
"1323","0.7"
"1322","2"
