
"Reference number","2023-00207877"
"Entity number","0658882495"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA HARDE DES TAILETTES"
"Entity address street","LES TAILLETTES"
"Entity address number","11"
"Entity postal code","6596"
"Entity city","Seloignes"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","2861.15"
"492/3","407.55"
"111","8200"
"13","260.82"
"14","6783.02"
"23","9629.29"
"24","6140.28"
"75/76B","1127.84"
"130/1","260.82"
"40","2263.57"
"41","597.58"
"44","2231.29"
"45","3797.63"
"46","338"
"14P","8398.68"
"8329","21444.93"
"22/27","15769.57"
"8199P","35112.39"
"10/49","25872.62"
"65","61.79"
"21/28","15769.57"
"20/58","25872.62"
"10/11","8200"
"10/15","15243.84"
"75","1127.84"
"450/3","3797.63"
"54/58","6248.99"
"630","5411.17"
"65/66B","61.79"
"8329P","16033.76"
"9903","-366.88"
"9900","4329.76"
"9901","-1432.93"
"9906","6783.02"
"9904","-1615.66"
"9905","-1615.66"
"42/48","10221.23"
"8279","5411.17"
"440/4","2231.29"
"8169","2102.11"
"47/48","3854.31"
"640/8","351.52"
"490/1","992.91"
"29/58","10103.05"
"17/49","10628.78"
"8199","37214.5"
"1311","260.82"
"67/77","1248.78"
