
"Reference number","2023-00322577"
"Entity number","0440512335"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REMA 2"
"Entity address street","Hoge Kaart"
"Entity address number","197/C"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","199870.51"
"111","20000"
"13","748532.53"
"16","234035.64"
"17","357199.37"
"22","608178.54"
"23","2732.62"
"75/76B","366.8"
"132","702106.9"
"133","44425.63"
"6921","3677.46"
"8309","261775.81"
"130/1","2000"
"41","199870.51"
"42","31501.23"
"44","6901.82"
"45","330.56"
"8329","119265.87"
"22/27","610911.16"
"168","234035.64"
"8199P","667943.25"
"10/49","1440288.71"
"65","17477.86"
"21/28","610911.16"
"20/58","1440288.71"
"10/11","20000"
"10/15","768532.53"
"75","366.8"
"170/4","357199.37"
"450/3","330.56"
"54/58","625789.85"
"630","34600.24"
"65/66B","17477.86"
"691/2","3677.46"
"8329P","354534.02"
"9903","940300.56"
"9900","997790.19"
"9901","957411.62"
"9906","3677.46"
"9904","705784.36"
"9905","3677.46"
"42/48","80521.17"
"76A","947476.14"
"8279","26507.66"
"440/4","6901.82"
"8169","366533.45"
"47/48","41787.56"
"780","2833.4"
"789","8500.21"
"172/3","357199.37"
"8179","304299.67"
"640/8","5778.33"
"50/53","1349.23"
"490/1","2367.96"
"680","236869.04"
"29/58","829377.55"
"689","710607.11"
"17/49","437720.54"
"8199","730177.03"
"1311","2000"
"67/77","480.56"
