
"Reference number","2023-00280301"
"Entity number","0567716551"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FEREL 6"
"Entity address street","Avenue Molière"
"Entity address number","124"
"Entity postal code","1190"
"Entity city","Forest"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2824.42"
"10","18600"
"12","1504394.27"
"14","-1263194.19"
"17","2684927.46"
"22","2964884.29"
"24","8648.16"
"28","243.3"
"75/76B","1.17"
"40","2084.51"
"41","739.91"
"42","64457.22"
"44","38352.46"
"14P","-1091067.29"
"8329","931052.38"
"22/27","2973532.45"
"8199P","2390221.72"
"62","10370.02"
"10/49","3047826.26"
"65","40116.67"
"21/28","2973775.75"
"20/58","3047826.26"
"10/11","18600"
"10/15","259800.08"
"75","1.17"
"8365","243.30"
"170/4","1820542.78"
"178/9","864384.68"
"8259","1504394.27"
"54/58","69707.58"
"630","183304.60"
"65/66B","40116.67"
"8329P","747747.78"
"9903","-172126.90"
"9900","78907.83"
"9901","-132011.40"
"9906","-1263194.19"
"9904","-172126.9"
"9905","-172126.9"
"42/48","103098.72"
"76A","1969.94"
"8279","183304.60"
"8395","243.3"
"440/4","38352.46"
"8169","9968.84"
"47/48","289.04"
"172/3","1820542.78"
"66A","1013.90"
"640/8","16230.71"
"490/1","1518.51"
"29/58","74050.51"
"17/49","2788026.18"
"8199","2400190.56"
"8259P","1504394.27"
"100","18600"
