
"Reference number","2022-20431157"
"Entity number","0461535502"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DE BLIER"
"Entity address street","Rue Croix Henquin"
"Entity address number","6"
"Entity postal code","6997"
"Entity city","Erezée"
"Entity country","Belgique"
"General assembly date","2022-09-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","346663.25"
"9500","321985.66"
"492/3","3402.95"
"454/9","4612.19"
"10","96629.64"
"13","39662.96"
"14","72650.97"
"17","222875.65"
"9072","5214.6"
"9076","1864.61"
"22","90306.52"
"24","1845.98"
"75/76B","46.74"
"130","39662.96"
"130/1","39662.96"
"40","22712.21"
"41","323951.04"
"42","7876"
"44","15594.4"
"45","11530.8"
"46","1452"
"14P","-109126.52"
"8329","960504"
"22/27","92152.5"
"8199P","1058955.69"
"62","12385.66"
"10/49","471675.37"
"65","5526.34"
"21/28","92152.5"
"20/58","471675.37"
"10/11","96629.64"
"10/15","208943.57"
"75","46.74"
"170/4","222875.65"
"1003P","0.6"
"450/3","6918.61"
"54/58","12578.43"
"630","16144.73"
"65/66B","5526.34"
"8329P","944359.27"
"1013P","395"
"9903","181777.49"
"9900","221177.89"
"9901","187257.09"
"9906","72650.97"
"9904","181777.49"
"9905","181777.49"
"42/48","36453.2"
"76A","172155.42"
"8279","16144.73"
"440/4","15594.4"
"8169","3612"
"172/3","102740.65"
"8179","9911.19"
"66A","596.82"
"640/8","4793.59"
"490/1","20281.19"
"29/58","379522.87"
"17/49","262731.8"
"8199","1052656.5"
"174/0","120135"
"100","96629.64"
