
"Reference number","2023-00233667"
"Entity number","0421057204"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'AUBERGE"
"Entity address street","Place du Monument"
"Entity address number","4"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","36799.65"
"9500","1721.37"
"492/3","5602.48"
"1341","2"
"454/9","77486.71"
"9062","157513.66"
"111","303900"
"1213","5.4"
"1212","5"
"1211","3"
"13","65347.87"
"14","818731.24"
"15","24804.68"
"16","6201.17"
"17","101990.96"
"3","10712.55"
"1103","11.9"
"1102","5"
"1343","2"
"1101","9"
"22","203449.24"
"23","85221.32"
"24","9959.63"
"28","1333519.45"
"75/76B","8279.4"
"9087","14.1"
"133","34957.87"
"1113","0.8"
"1112","2"
"8309","78540.41"
"1011","15858"
"1003","14.1"
"1002","11.1"
"1001","9.3"
"130/1","30390"
"40","22720.81"
"41","14078.84"
"42","55522.7"
"44","68619.22"
"45","126254.72"
"46","7100.65"
"1022","182384.61"
"1021","397670.17"
"14P","741401.31"
"1013","23131"
"1012","7273"
"8329","2236193.95"
"22/27","298630.19"
"168","6201.17"
"1023","580054.78"
"12002","2"
"12001","6"
"12003","7.3"
"8199P","2568466.14"
"62","580054.78"
"10/49","1785697.02"
"65","25027"
"21/28","1632149.64"
"20/58","1785697.02"
"10/11","303900"
"10/15","1212783.79"
"75","8279.4"
"76","6124.03"
"8365","250"
"170/4","101990.96"
"1003P","12.8"
"1053","12.7"
"1052","7"
"1051","9"
"8395P","1333269.45"
"12101","3"
"8912","101990.96"
"12103","5.4"
"12102","5"
"450/3","48768.01"
"54/58","102470.64"
"630","84848.33"
"65/66B","25027"
"753","7974.79"
"8922","157513.66"
"8329P","2229886.05"
"1013P","14284"
"9903","92204.82"
"9900","781872.44"
"9901","108952.42"
"9906","818731.24"
"9904","77329.93"
"9905","77329.93"
"42/48","459118.62"
"76A","6124.03"
"8279","84848.33"
"2053","54.4"
"2052","237"
"2051","1"
"8395","1333519.45"
"892","157513.66"
"440/4","68619.22"
"8289","0.02"
"8169","44898.4"
"47/48","201621.33"
"780","1993.7"
"1023P","330358.25"
"91811","5862.71"
"172/3","101990.96"
"8179","78540.4"
"640/8","8016.91"
"490/1","3564.54"
"3053","55"
"3052","237"
"3051","2"
"30/36","10712.55"
"29/58","153547.38"
"17/49","566712.06"
"8199","2534824.14"
"1311","30390"
"1203","7.3"
"1323","10.7"
"1202","2"
"1322","7"
"1201","6"
"1321","7"
"67/77","16868.59"
