
"Reference number","2025-00542951"
"Entity number","0552749847"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BEAPART"
"Entity address street","Ambiorixsquare"
"Entity address number","28"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2025-10-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1448257"
"492/3","74534"
"1341","20"
"454/9","210076"
"635/8","0"
"1213","11"
"1211","11"
"5811","0"
"5812","0"
"10","2061500"
"13","6150"
"14","-1878812"
"17","383791"
"1103","18"
"1343","20"
"1101","18"
"5821","0"
"5822","0"
"20","1475"
"21","67519"
"22","4144"
"23","123034"
"24","120153"
"12011","9"
"28","1793804"
"75/76B","166394"
"9087","22.4"
"1113","2"
"1111","2"
"12013","9"
"5831","0"
"5832","0"
"5851","0"
"1011","34558"
"1003","22.4"
"1002","1.3"
"1001","21.7"
"5841","0"
"5842","0"
"130/1","6150"
"8129P","1326388"
"40","1276498"
"41","171759"
"42","133535"
"44","1657722"
"45","441150"
"1022","47207.81"
"1021","1303875.27"
"14P","-2438120"
"1013","35732"
"1012","1174"
"5852","0"
"8329","3141475"
"12111","11"
"12113","11"
"22/27","247331"
"1023","1351083.08"
"8199P","3204338"
"62","1646765"
"10/49","5218953"
"65","92202"
"66","349069"
"21/28","2108654"
"20/58","5218953"
"10/11","2061500"
"10/15","188838"
"75","8321"
"76","158073"
"8365","113769"
"170/4","383791"
"1053","20"
"1051","20"
"8395P","1680035"
"8912","383791"
"8913","0"
"8259","0"
"450/3","231074"
"54/58","899126"
"630","450387"
"65/66B","174508"
"8129","1613311"
"8059P","1613311"
"8329P","2980533"
"8029","67519"
"9903","569972"
"9900","3262710"
"9901","578086"
"9906","-1878812"
"9904","559308"
"9905","559308"
"42/48","4571790"
"76B","158073"
"8279","160942"
"2053","4.2"
"2052","1"
"2051","4"
"8395","1793804"
"440/4","1657722"
"8169","184468"
"47/48","2339383"
"66A","266763"
"66B","82306"
"8059","1680830"
"640/8","320709"
"490/1","761441"
"3053","5.4"
"3052","2"
"3051","5"
"29/58","3108824"
"8079","286923"
"17/49","5030115"
"8199","3388806"
"1311","6150"
"8259P","0"
"174/0","383791"
"100","2061500"
"1203","9"
"1201","9"
"5801","0"
"67/77","10664"
"5802","0"
