
"Reference number","2023-00136834"
"Entity number","0479384787"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FARZIMMO"
"Entity address street","Rue de l'Autonomie"
"Entity address number","24"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2474144.25"
"12031","2"
"12033","2"
"492/3","2370995.26"
"1341","9"
"454/9","123842.16"
"1213","6"
"1211","6"
"10","1807000"
"12","3906396.62"
"14","-4608023.16"
"17","3940686.35"
"1103","11.1"
"1102","2"
"1343","9"
"1101","10"
"20","16337.26"
"22","10063706"
"23","127664.84"
"24","45755.63"
"12011","3"
"28","3821.02"
"75/76B","68.28"
"9087","15.6"
"1113","2"
"1111","2"
"12013","4.1"
"12012","2"
"8309","34317.77"
"12021","2"
"1011","22770"
"1131","1"
"1003","15.6"
"1002","2.9"
"1001","13.9"
"12023","2"
"8129P","30282.55"
"40","210771.81"
"41","2263372.44"
"42","2137398.11"
"43","143257.85"
"44","565717.42"
"45","138116.42"
"1022","77405.39"
"1021","683709.3"
"14P","-4252803.46"
"1013","26255"
"1133","1"
"1012","3485"
"8329","7487942.91"
"12111","3"
"12113","3"
"12121","3"
"22/27","10237126.47"
"1023","761114.69"
"12123","3"
"8199P","13799965.73"
"62","761114.69"
"10/49","12957923.6"
"65","383758.14"
"66","500"
"21/28","10240947.49"
"20/58","12957923.6"
"10/11","1807000"
"10/15","1105373.46"
"75","68.28"
"170/4","3940686.35"
"1003P","12.2"
"1053","14.1"
"1052","2"
"1051","13"
"8395P","3821.02"
"8912","1576274.84"
"8913","2364411.51"
"8259","3906396.62"
"450/3","14274.26"
"54/58","195816.81"
"630","594606.99"
"65/66B","383758.14"
"6502","15.67"
"8129","30282.55"
"8059P","30282.55"
"8329P","6927653.69"
"1013P","13429"
"9903","-354829.76"
"9900","1541616.3"
"9901","28860.1"
"9906","-4608023.16"
"9904","-355219.7"
"9905","-355219.7"
"42/48","5540868.53"
"8279","594606.99"
"2053","55.7"
"2052","52"
"2051","17"
"8395","3821.02"
"440/4","565717.42"
"8169","43362.89"
"47/48","2556378.73"
"1023P","438656"
"172/3","3940686.35"
"8179","24655.86"
"66A","500"
"8059","30282.55"
"640/8","156534.52"
"490/1","30677.79"
"3053","54.7"
"3052","53"
"3051","15"
"29/58","2700638.85"
"1303","1.1"
"1302","2"
"17/49","11852550.14"
"8199","13818672.76"
"430/8","143257.85"
"8259P","3906396.62"
"100","1807000"
"1203","8.1"
"1323","4"
"1202","2"
"1201","7"
"1321","4"
"67/77","389.94"
