
"Reference number","2025-00271711"
"Entity number","0437385470"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOGIMAL"
"Entity address street","Arimont - Chemin du Val"
"Entity address number","30"
"Entity postal code","4960"
"Entity city","Bellevaux-Ligneuville"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","264339.07"
"1341","2"
"454/9","57697.56"
"110","37695.42"
"1213","8.1"
"1212","20"
"1211","2"
"13","69344.32"
"14","663184.3"
"15","41141.9"
"17","169925.71"
"1103","6.3"
"1102","7"
"1343","4.2"
"1101","2"
"1342","5"
"22","966649.54"
"23","4888.98"
"24","170.51"
"25","33158.68"
"28","152.46"
"12131","1"
"75/76B","15680.06"
"9087","9.5"
"132","7163.4"
"133","62180.92"
"1113","2.3"
"1112","14"
"12013","0.5"
"12133","1"
"12012","1"
"1011","4287"
"694/7","200000"
"1003","9.5"
"1002","24.6"
"1001","2.8"
"8129P","8349.98"
"40","8690.92"
"41","255648.15"
"42","82652.48"
"44","59383.39"
"45","60529.58"
"46","136307.16"
"1022","262230.66"
"1021","129469.41"
"14P","634048.08"
"1013","12970"
"1012","8683"
"12112","18"
"8329","2846596.75"
"12113","4.7"
"12121","1"
"22/27","1004867.71"
"1023","391700.07"
"12123","1.8"
"12122","1"
"8199P","3756722.57"
"62","391700.07"
"10/49","1520164.26"
"65","24537.11"
"21/28","1005020.17"
"20/58","1520164.26"
"10/11","37695.42"
"10/15","811365.94"
"75","15680.06"
"170/4","169925.71"
"1003P","9.3"
"1053","8.6"
"1052","21"
"1051","2"
"8395P","152.46"
"8912","169925.71"
"12103","0.6"
"12102","1"
"450/3","2832.02"
"54/58","246249.77"
"630","158171.19"
"65/66B","24537.11"
"8129","8349.98"
"8059P","8349.98"
"8329P","2688425.56"
"1013P","13327"
"9903","238399.5"
"9900","851935.38"
"9901","247256.55"
"9906","863184.3"
"9904","229136.22"
"9905","229136.22"
"42/48","538872.61"
"8279","158171.19"
"2053","2.8"
"2052","18"
"8395","152.46"
"440/4","59383.39"
"8169","103419.58"
"47/48","200000"
"1023P","403302.08"
"172/3","49632.86"
"8179","8677.69"
"8059","8349.98"
"640/8","54807.57"
"490/1","4555.25"
"3053","3.6"
"3052","23"
"29/58","515144.09"
"17/49","708798.32"
"8199","3851464.46"
"695","200000"
"174/0","120292.85"
"1203","0.5"
"1323","4.4"
"1202","1"
"1322","16"
"67/77","9263.28"
