
"Reference number","2023-00463538"
"Entity number","0419241225"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO CONSTRUCTION"
"Entity address street","Rue de Vencimont"
"Entity address number","5"
"Entity postal code","5570"
"Entity city","Beauraing"
"Entity country","Belgique"
"General assembly date","2023-04-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","35266.35"
"492/3","7119.81"
"454/9","53728.69"
"58032","559"
"111","20000"
"1213","6.7"
"1212","9"
"1211","3"
"5811","1"
"5812","8"
"5813","859"
"13","283638.19"
"14","1625523.86"
"15","111222.59"
"17","482221.62"
"3","69980.33"
"1103","10.2"
"1102","9"
"1101","7"
"21","3081.16"
"22","2217804.64"
"23","49531.08"
"24","174717.08"
"27","45452.9"
"12011","4"
"28","416924.46"
"75/76B","56134.28"
"9087","12.5"
"132","56250"
"133","99157.41"
"1113","2.2"
"1112","2"
"1111","1"
"12013","4.7"
"12012","2"
"12021","1"
"1011","12257"
"1003","12.5"
"1002","8.7"
"1001","8.5"
"5841","2"
"5842","15737"
"12023","1"
"5843","5927"
"130/1","128230.78"
"8129P","9878.92"
"40","20632.22"
"41","14634.13"
"42","31265.69"
"43","3297.49"
"44","29314.99"
"45","59061.58"
"1022","157666.75"
"1021","285163.51"
"14P","1982233.42"
"1013","20353"
"1012","8096"
"12112","6"
"8329","875618.91"
"12111","1"
"12113","3.9"
"12121","2"
"22/27","2487505.7"
"1023","442830.26"
"12123","2.8"
"12122","3"
"8199P","3281523.45"
"62","442830.26"
"10/49","3079550.03"
"65","14642.62"
"21/28","2907511.32"
"20/58","3079550.03"
"10/11","20000"
"10/15","2040384.64"
"75","56134.28"
"170/4","482221.62"
"1003P","11.9"
"1053","12.4"
"1052","11"
"1051","8"
"8395P","421089.12"
"8912","140500.94"
"8913","341720.68"
"8375","4164.66"
"450/3","5332.89"
"54/58","55085.92"
"630","230579.43"
"65/66B","14642.62"
"753","22244.51"
"8129","13368.84"
"8059P","16450"
"8329P","648529.4"
"1013P","14021"
"9903","-356038.07"
"9900","280461.78"
"9901","-397529.73"
"9906","1625523.86"
"9904","-356709.56"
"9905","-356709.56"
"42/48","549823.96"
"8279","227089.51"
"2053","413.4"
"2052","314"
"2051","273"
"8395","416924.46"
"440/4","29314.99"
"8169","81601.16"
"47/48","426884.21"
"1023P","257265.42"
"172/3","482221.62"
"8059","16450"
"640/8","4581.82"
"490/1","11706.11"
"3053","416.4"
"3052","314"
"3051","275"
"30/36","69980.33"
"29/58","172038.71"
"8079","3489.92"
"17/49","1039165.39"
"8199","3363124.61"
"58132","859"
"430/8","3297.49"
"1312","1196.26"
"1311","127034.52"
"1203","5.7"
"1323","12.4"
"1202","2"
"1322","11"
"1201","5"
"1321","8"
"5801","1"
"67/77","671.49"
"5802","8"
"5803","559"
