
"Reference number","2023-00481141"
"Entity number","0433687889"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Beheersmaatschappij De Wit"
"Entity address street","Nieuwebosstraat"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-03-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","0"
"492/3","1318.3"
"111","270859.36"
"8455P","0"
"8525","0"
"13","399.35"
"14","-36231.4"
"17","235873.42"
"28","691390"
"8555","0"
"75/76B","0"
"130/1","399.35"
"8129P","111552.09"
"41","0"
"42","70998.62"
"8455","0"
"14P","-51391.41"
"8329","12680"
"8199P","12680"
"10/49","694812.75"
"8555P","0"
"65","9118.47"
"21/28","691390"
"20/58","694812.75"
"10/11","270859.36"
"10/15","235027.31"
"75","0"
"170/4","235873.42"
"8395P","691390"
"54/58","3422.75"
"65/66B","9118.47"
"8129","111552.09"
"8059P","111552.09"
"8329P","12680"
"9903","15160.01"
"9900","25014.64"
"9901","24278.48"
"9906","-36231.4"
"9904","15160.01"
"9905","15160.01"
"42/48","222593.72"
"8395","691390"
"47/48","151595.1"
"172/3","235873.42"
"8525P","0"
"8059","111552.09"
"640/8","736.16"
"490/1","0"
"29/58","3422.75"
"17/49","459785.44"
"8199","12680"
"1311","399.35"
