
"Reference number","2024-00613456"
"Entity number","0407208671"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Jonckershof"
"Entity address street","Duinenweg"
"Entity address number","539"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2024-09-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29534.07"
"492/3","815851.35"
"454/9","43014.57"
"10","62000"
"12","285464.55"
"13","116795.18"
"14","307767.86"
"17","303456.64"
"3","22367.37"
"22","896914.26"
"23","17713.34"
"24","27889.24"
"28","15904.12"
"75/76B","6402.07"
"130","6200"
"133","110595.18"
"6921","67638.05"
"130/1","6200"
"40","29492.48"
"41","41.59"
"42","37114"
"44","34147.14"
"45","121503.38"
"14P","330362.7"
"8329","2049007.35"
"22/27","942516.84"
"8199P","2862308.2"
"62","222815.68"
"10/49","2183100.10"
"65","16624.12"
"21/28","958420.96"
"20/58","2183100.10"
"10/11","62000"
"10/15","772027.59"
"75","6402.07"
"8365","1120"
"170/4","303456.64"
"8395P","14784.12"
"8912","166056.28"
"8913","137400.36"
"450/3","78488.81"
"54/58","1101393.15"
"630","38133.37"
"65/66B","16624.12"
"691/2","67638.05"
"8329P","2010773.98"
"9903","74642.98"
"9900","387036.13"
"9901","84865.03"
"9906","375405.91"
"9904","45043.21"
"9905","45043.21"
"42/48","291764.52"
"8279","38233.37"
"8395","15904.12"
"440/4","34147.14"
"8169","129215.99"
"47/48","99000"
"172/3","303456.64"
"640/8","41222.05"
"490/1","71384.55"
"30/36","22367.37"
"29/58","1224679.14"
"17/49","1411072.51"
"8199","2991524.19"
"100","62000.00"
"67/77","29599.77"
