
"Reference number","2025-00051777"
"Entity number","0436002132"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FBM BELGIQUE"
"Entity address street","Quai au Bois à Brûler"
"Entity address number","51"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1343054.57"
"1341","12"
"454/9","921682.56"
"58032","64.6"
"58031","1880.2"
"111","107000"
"1213","21.2"
"1212","2"
"1211","20"
"5811","12"
"5812","420"
"5813","12229.7"
"13","90000"
"14","796545.14"
"17","902416.02"
"1103","21.4"
"1102","2"
"1343","13.4"
"1101","20"
"1342","2"
"22","2473742.74"
"23","615870.41"
"24","78656.51"
"12011","4"
"28","285.32"
"9087","28.9"
"1113","6.8"
"1112","1"
"1111","6"
"12013","5.4"
"12012","2"
"12021","3"
"1132","1"
"1011","38213"
"1131","1"
"694/7","2000000"
"1003","28.9"
"1002","6.3"
"1001","25.2"
"12023","3"
"130/1","90000"
"8129P","315348.43"
"40","1258151.46"
"41","84903.11"
"42","545"
"44","313150.79"
"45","1305506.37"
"46","97394.02"
"1022","264079.93"
"1021","1657685.48"
"14P","1747099.1"
"1013","44302"
"1133","1.4"
"1012","6089"
"12112","2"
"8329","10509897.18"
"12111","17"
"12113","18.2"
"12121","2"
"22/27","3168269.66"
"1023","1921765.41"
"12123","2"
"8199P","13622445.62"
"62","1921765.41"
"10/49","5612557.34"
"65","75173.01"
"21/28","3168554.98"
"20/58","5612557.34"
"10/11","107000"
"10/15","993545.14"
"170/4","902416.02"
"1003P","28"
"631/4","-30000"
"1053","29.6"
"1052","4"
"1051","27"
"8395P","285.32"
"12101","1"
"8913","902416.02"
"12103","1"
"450/3","383823.81"
"54/58","1031605.34"
"630","352036.51"
"65/66B","75173.01"
"8129","315348.43"
"8059P","315348.43"
"8329P","10157860.67"
"1013P","42342"
"9903","1379995.25"
"9900","3913238.16"
"9901","1455168.26"
"9906","2796545.14"
"9904","1049446.04"
"9905","1049446.04"
"42/48","3716596.18"
"8279","352036.51"
"2053","24.3"
"2052","10"
"2051","19"
"8395","285.32"
"440/4","313150.79"
"8169","55721.22"
"47/48","2000000"
"1023P","1336818.85"
"8059","315348.43"
"640/8","214267.98"
"490/1","69342.45"
"3053","29"
"3052","15"
"3051","22"
"29/58","2444002.36"
"17/49","4619012.2"
"8199","13678166.84"
"58132","485.1"
"58131","11744.6"
"694","2000000"
"1311","90000"
"174/0","902416.02"
"1203","8.4"
"1323","16.2"
"1202","2"
"1322","2"
"1201","7"
"1321","15"
"5801","3"
"67/77","330549.21"
"5802","56"
"5803","1944.8"
