
"Reference number","2022-20462283"
"Entity number","0672444679"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HEIRLOOM"
"Entity address street","Twaalfapostelenstraat"
"Entity address number","6"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","829344.3"
"492/3","96920.18"
"1341","1"
"9061","75000"
"454/9","15424.88"
"9062","146738.39"
"111","270000"
"1213","6"
"1212","0"
"1211","6"
"8525","0"
"13","151.77"
"14","-376289.36"
"17","353273.73"
"3","15875"
"1103","2"
"1343","1"
"1101","2"
"21","6795.89"
"23","42836.72"
"24","2763.85"
"26","373868.45"
"28","18760"
"75/76B","10810.42"
"9087","12.2"
"1113","7"
"1111","7"
"8309","538.04"
"1011","22971"
"1003","12.2"
"1002","0.7"
"1001","11.9"
"130/1","151.77"
"8129P","4116.68"
"40","31123.88"
"41","798220.42"
"42","104331.19"
"43","50000"
"44","175937.17"
"45","18122.47"
"46","1064.13"
"1022","6052.87"
"1021","420061.82"
"14P","-382802.99"
"1013","23302"
"1012","331"
"8329","195702.32"
"12111","1"
"12113","1"
"22/27","419469.02"
"1023","426114.69"
"12001","3"
"12003","3"
"8199P","540116.03"
"62","426114.69"
"10/49","1324032.13"
"65","14257.83"
"66","2152.15"
"21/28","445024.91"
"20/58","1324032.13"
"10/11","270000"
"10/15","-106137.59"
"75","10810.42"
"76","0"
"170/4","353273.73"
"1003P","16.2"
"1053","9"
"1052","0"
"1051","9"
"8395P","18760"
"12101","5"
"8912","48273.73"
"8913","305000"
"12103","5"
"450/3","2697.59"
"54/58","31393.67"
"630","71065.54"
"65/66B","14257.83"
"6502","0"
"8921","75000"
"8129","7565.33"
"8922","146738.39"
"8059P","6861.22"
"8329P","128623.47"
"8029","7500"
"1013P","27628"
"9903","6513.63"
"9900","540222.29"
"9901","9961.04"
"9906","-376289.36"
"9904","6513.63"
"9905","6513.63"
"42/48","979975.81"
"76A","0"
"91711","350000"
"8279","67616.89"
"2053","109.1"
"2052","2"
"2051","108"
"8395","18760"
"891","75000"
"892","146738.39"
"440/4","175937.17"
"8169","77745.5"
"47/48","630520.85"
"1023P","440337.76"
"172/3","48273.73"
"66A","2152.15"
"8179","2690.19"
"8059","14361.22"
"640/8","30928.87"
"490/1","2394.25"
"3053","110.7"
"3052","3"
"3051","109"
"30/36","15875"
"29/58","879007.22"
"8079","3448.65"
"17/49","1430169.72"
"8199","615171.34"
"430/8","50000"
"1311","151.77"
"174/0","305000"
"1203","3"
"1323","8"
"1202","0"
"1201","3"
"1321","8"
