
"Reference number","2023-00326543"
"Entity number","0453619609"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DU BON PASTEUR"
"Entity address street","Route d'obourg"
"Entity address number","40"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","633018.18"
"492/3","32835.30"
"1341","18"
"454/9","408682.23"
"58032","265"
"1213","47.8"
"1212","53"
"1211","15"
"5813","1825"
"10","62000.03"
"13","664125.75"
"1103","43.6"
"1102","41"
"1101","18"
"1343","46"
"1342","46"
"5821","6"
"5822","47"
"5823","4303"
"21","3787.94"
"24","77432.90"
"26","26161.77"
"12011","5"
"28","74100"
"9087","55.5"
"130","6200.02"
"133","657925.73"
"1113","12.9"
"1112","19"
"1111","2"
"12013","8.7"
"12012","7"
"5831","48"
"5832","480"
"6921","125295.46"
"5833","37861.69"
"1011","27605"
"1003","55.5"
"1002","57.3"
"1001","20.1"
"130/1","6200.02"
"8129P","69303.92"
"40","546875.72"
"41","86142.46"
"44","70283.87"
"45","437342.22"
"1022","1950747.37"
"1021","1134173.81"
"1013","85719"
"1012","58114"
"12112","51"
"8329","428795.02"
"12111","11"
"12113","42.8"
"12121","4"
"22/27","103594.67"
"1023","3084921.18"
"12123","5"
"12122","2"
"8199P","484677.68"
"10/49","1306478.32"
"62","3084921.18"
"65","2295.22"
"21/28","181482.61"
"20/58","1306478.32"
"10/11","62000.03"
"10/15","726125.78"
"1003P","53.3"
"1053","56.5"
"1052","60"
"1051","20"
"8395P","74100"
"450/3","28659.99"
"54/58","435683.02"
"630","39378.28"
"65/66B","2295.22"
"8129","70337"
"8059P","74124.94"
"691/2","125295.46"
"8329P","390449.82"
"1013P","81095"
"9903","171726.35"
"9900","3301558.60"
"9901","174021.57"
"9906","125295.46"
"9904","125295.46"
"9905","125295.46"
"42/48","547517.24"
"8279","38345.20"
"2053","31.8"
"2052","52"
"8395","74100"
"2051","5"
"440/4","70283.87"
"8169","47712.01"
"47/48","39891.15"
"1023P","2800781.70"
"8059","74124.94"
"640/8","3237.57"
"50/53","24990.56"
"490/1","31303.95"
"3053","30.1"
"3052","54"
"3051","3"
"29/58","1124995.71"
"8079","1033.08"
"17/49","580352.54"
"8199","532389.69"
"58132","1825"
"100","62000.03"
"1203","8.7"
"1202","7"
"1323","10.5"
"1201","5"
"1322","14"
"1321","2"
"67/77","46430.89"
"5803","265"
