
"Reference number","2024-00067496"
"Entity number","0450634086"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kikmolen"
"Entity address street","Kikmolenstraat"
"Entity address number","3"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2024-04-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","67157.07"
"492/3","11397.63"
"454/9","8264.36"
"9062","240287.01"
"1213","0.3"
"1212","1"
"8525","0"
"10","61500"
"13","515438.53"
"14","0"
"16","5625.68"
"17","192335.63"
"3","205"
"1103","0.8"
"1102","2"
"22","445263.48"
"23","32106.65"
"24","160546.19"
"28","58279.99"
"29","14899.25"
"75/76B","1152.39"
"9087","2"
"130","6150"
"132","16877.05"
"133","492411.48"
"12013","0.5"
"12012","1"
"6921","58683.27"
"8309","170201.26"
"1011","16"
"694/7","75000"
"1003","2"
"1002","6.1"
"1001","0.2"
"130/1","6150"
"40","13000.35"
"41","54156.72"
"42","47951.38"
"44","35421.85"
"45","8271.78"
"46","113.5"
"1022","97775.31"
"1021","398.37"
"791/2","75000"
"1013","3943"
"1012","3927"
"12112","1"
"8329","1884438.58"
"12113","0.3"
"22/27","637916.32"
"168","5625.68"
"1023","98173.68"
"8199P","2600040.35"
"62","98173.68"
"10/49","1181240.57"
"65","18295.72"
"21/28","696196.31"
"20/58","1181240.57"
"291","14899.25"
"10/11","61500"
"10/15","576938.53"
"75","1152.39"
"76","0"
"170/4","192335.63"
"1003P","1.8"
"1053","0.8"
"1052","2"
"1051","0"
"8395P","58279.99"
"8912","131404.72"
"8913","60930.91"
"450/3","7.42"
"54/58","398984.19"
"630","124821.67"
"65/66B","18295.72"
"6502","0"
"8922","240287.01"
"691/2","58683.27"
"8329P","1929818.17"
"1013P","3496"
"9903","85944.5"
"9900","374935.86"
"9901","103087.83"
"9906","58683.27"
"9904","54262.51"
"9905","58683.27"
"42/48","394943.1"
"76A","0"
"8279","124821.67"
"2053","2.9"
"2052","11"
"2051","1"
"8395","58279.99"
"892","240287.01"
"440/4","35421.85"
"8169","92515.81"
"47/48","303184.59"
"780","1473.59"
"789","4420.76"
"1023P","78672.93"
"172/3","192335.63"
"8179","170201.26"
"91611","637916.32"
"640/8","48852.68"
"490/1","3798.75"
"3053","2.7"
"3052","13"
"3051","0"
"680","0"
"30/36","205"
"29/58","485044.26"
"689","0"
"17/49","598676.36"
"8199","2522354.9"
"694","75000"
"91621","247893.52"
"100","61500"
"1203","0.5"
"1323","0.8"
"1202","1"
"1322","2"
"902","0"
"67/77","33155.58"
