
"Reference number","2025-00478667"
"Entity number","0460715752"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","YANG PAN"
"Entity address street","De Limburg Stirumstraat"
"Entity address number","2"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2873.13"
"454/9","0"
"110","43592.01"
"13","106301.83"
"14","0"
"17","19043.13"
"22","16525.43"
"23","2917.54"
"24","43662.25"
"75/76B","2658.5"
"132","22700"
"133","83601.83"
"6921","10242.63"
"40","0"
"41","2873.13"
"42","16668.43"
"43","0"
"44","10837.84"
"45","3568.01"
"46","2152.05"
"14P","-2086.21"
"8329","237951.25"
"22/27","63105.22"
"8199P","299812.65"
"62","0"
"10/49","209690.34"
"65","2090.3"
"21/28","63105.22"
"20/58","209690.34"
"10/11","43592.01"
"10/15","149893.84"
"75","2658.5"
"170/4","19043.13"
"450/3","3568.01"
"54/58","3531.8"
"630","29614.78"
"65/66B","2090.3"
"691/2","10242.63"
"8329P","208336.47"
"9903","16694.35"
"9900","54638.14"
"9901","16126.15"
"9906","10242.63"
"9904","12328.84"
"9905","12328.84"
"42/48","40753.37"
"8279","29614.78"
"440/4","10837.84"
"8169","1243.82"
"47/48","7527.04"
"172/3","19043.13"
"640/8","8897.21"
"50/53","135000"
"490/1","5180.19"
"29/58","146585.12"
"17/49","59796.5"
"8199","301056.47"
"430/8","0"
"67/77","4365.51"
