
"Reference number","2025-00630875"
"Entity number","0463464020"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEFIMA"
"Entity address street","Rue Trieux-des-Frênes, Emines"
"Entity address number","1"
"Entity postal code","5080"
"Entity city","Rhisnes"
"Entity country","Belgique"
"General assembly date","2025-01-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","263459.60"
"10","61973.38"
"13","430303.21"
"14","-110157.92"
"17","104796.90"
"22","515797.65"
"24","46567.85"
"25","3537"
"28","161.13"
"75/76B","121.03"
"130","6197.34"
"133","424105.87"
"130/1","6197.34"
"40","262897.20"
"41","562.40"
"42","18143.53"
"44","107821.69"
"45","183786.54"
"14P","-107162.68"
"8329","807569.52"
"22/27","565902.50"
"8199P","1357236.46"
"10/49","829610.87"
"65","8547.27"
"21/28","566063.63"
"20/58","829610.87"
"10/11","61973.38"
"10/15","382118.67"
"75","121.03"
"170/4","104796.90"
"8395P","161.13"
"8913","104796.90"
"450/3","183786.54"
"54/58","87.64"
"630","79068.02"
"65/66B","8547.27"
"8329P","728501.50"
"9903","-2743.21"
"9900","91623.67"
"9901","5683.03"
"9906","-110157.92"
"9904","-2995.24"
"9905","-2995.24"
"42/48","342695.30"
"8279","79068.02"
"8395","161.13"
"440/4","107821.69"
"8169","16235.56"
"47/48","32943.54"
"172/3","104796.90"
"640/8","6872.62"
"29/58","263547.24"
"17/49","447492.20"
"8199","1373472.02"
"100","61973.38"
"67/77","252.03"
