
"Reference number","2023-00150805"
"Entity number","0455421730"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AVENCOBIM"
"Entity address street","Heilrimont"
"Entity address number","42"
"Entity postal code","4987"
"Entity city","Stoumont"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3695.87"
"454/9","166.13"
"1213","0.4"
"1212","1"
"10","61500"
"13","61198.21"
"17","90000"
"1103","0.4"
"1102","1"
"22","202761.37"
"75/76B","4"
"130","7062.03"
"133","54136.18"
"6921","54136.18"
"1003","0.4"
"1002","1"
"130/1","7062.03"
"41","3695.87"
"44","6092.99"
"45","166.13"
"14P","106296.25"
"1013","75"
"1012","75"
"12112","1"
"8329","58273.65"
"12113","0.4"
"22/27","202761.37"
"8199P","241819.51"
"62","2222.24"
"10/49","218957.33"
"65","1017.3"
"21/28","202761.37"
"20/58","218957.33"
"10/11","61500"
"10/15","122698.21"
"75","4"
"1053","0.4"
"1052","1"
"178/9","90000"
"54/58","11383.37"
"65/66B","1017.3"
"691/2","54136.18"
"8329P","58273.65"
"9903","-52160.07"
"9900","-39858.82"
"9901","-51146.77"
"9906","54136.18"
"9904","-52160.07"
"9905","-52160.07"
"42/48","6259.12"
"2053","0.4"
"2052","1"
"440/4","6092.99"
"8169","19215.51"
"640/8","9065.71"
"490/1","1116.72"
"29/58","16195.96"
"17/49","96259.12"
"8199","261035.02"
"100","61500"
"1323","0.4"
"1322","1"
